,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
1999-03-31,0.0,99.99491948279166,-5.677200416666666,-2.2191,-8.900269999999999,0.0,50.7,-0.9000000000000006,8.255555555555555,-6.622222222222224
1999-04-01,0.0,99.99401725133332,-5.331163333333332,-1.7049400000000001,-9.1336,0.2,50.2,1.961111111111112,12.261111111111115,-5.477777777777778
1999-04-02,0.10242758286992001,100.00322001220833,-4.174375875,-0.796032,-7.035080000000001,0.6,50.4,0.8166666666666659,11.688888888888886,-4.333333333333333
1999-04-03,0.23362381946388097,100.26839403991666,-6.247983333333334,-3.61521,-8.58049,0.4,51.0,-2.6166666666666667,0.8166666666666659,-4.905555555555555
1999-04-04,0.347041168898193,100.41570383075002,-6.033574166666665,-3.6472,-7.785589999999999,0.9,51.4,-3.188888888888888,1.3888888888888888,-5.477777777777778
1999-04-05,0.014716799679351002,100.701186268375,-4.736455,-1.6974799999999999,-7.78733,0.0,52.3,-0.3277777777777777,11.116666666666665,-5.477777777777778
1999-04-06,0.0,100.70133390625004,-4.205743750000001,-1.01177,-8.05914,0.1,51.9,1.961111111111112,11.116666666666665,-4.333333333333333
1999-04-07,0.3603382035982729,100.79098290479165,-3.1338566666666665,-1.16905,-5.8012,0.3,52.0,1.3888888888888888,7.111111111111111,-2.0444444444444443
1999-04-08,0.6885027058463785,101.42062563325,-5.034954583333334,-3.15023,-6.776680000000001,0.1,52.3,-2.0444444444444443,3.1055555555555574,-4.905555555555555
1999-04-09,0.19891990111747598,101.84567507537501,-5.074349583333334,-2.94513,-7.06458,0.9,52.3,-3.761111111111111,2.5333333333333345,-5.477777777777778
1999-04-10,0.1008060930573081,102.05394290437502,-2.5458845833333337,-0.523368,-4.35369,0.0,53.2,1.3888888888888888,7.111111111111111,-3.188888888888888
1999-04-11,0.0,102.07016666641667,-1.1337692625,0.899775,-3.9180300000000003,0.0,52.7,7.111111111111111,16.838888888888892,0.2444444444444432
1999-04-12,0.3957965037299967,102.23307685937502,-1.9775725416666667,-0.626401,-4.1219,0.2,52.4,1.3888888888888888,4.822222222222221,-1.4722222222222214
1999-04-13,0.005781903673407402,102.47681058679167,-4.175750833333333,-1.7037900000000001,-6.80612,0.0,52.1,-0.9000000000000006,5.966666666666668,-4.333333333333333
1999-04-14,0.0,102.47697462887498,-2.758920975,0.036421499999999996,-6.69867,0.0,52.4,5.966666666666668,16.838888888888892,-3.761111111111111
1999-04-15,0.0,102.46472068525001,-0.27954466666666683,1.6798099999999998,-3.33665,0.0,52.5,9.972222222222225,18.555555555555557,3.1055555555555574
1999-04-16,0.0,102.43566883229167,2.1052811666666673,3.28779,0.42846999999999996,0.1,51.9,12.833333333333336,21.416666666666668,7.683333333333333
1999-04-17,0.0028098773047345,102.11268637441667,5.4310275,7.7779300000000005,2.87339,0.0,51.2,11.116666666666665,20.84444444444444,4.822222222222221
1999-04-18,0.0081449633352857,101.54554367970835,2.8601234166666667,4.5391,-0.530855,0.0,50.1,4.249999999999999,9.4,1.3888888888888888
1999-04-19,0.5914735560097211,101.52907385454165,-0.7435532916666666,0.242254,-1.8019900000000002,0.8,49.3,1.3888888888888888,4.249999999999999,-0.3277777777777777
1999-04-20,0.9269214926633199,102.48169904087501,-2.5202076666666664,-0.587134,-4.30093,0.3,49.1,-0.3277777777777777,7.683333333333333,-2.0444444444444443
1999-04-21,0.11972668425867379,102.91544271341668,-3.6787279166666664,-1.15605,-6.8352699999999995,0.1,49.4,0.8166666666666659,10.544444444444443,-3.761111111111111
1999-04-22,0.0,102.82651550004165,-0.898174083333333,3.55285,-6.18052,0.0,49.0,4.822222222222221,14.55,-2.6166666666666667
1999-04-23,0.0,102.22633472974998,2.7271457083333335,5.7361699999999995,-0.35269,0.2,48.4,10.544444444444443,21.416666666666668,3.1055555555555574
1999-04-24,0.0,101.34405078874998,4.999347916666666,7.515969999999999,2.22402,0.1,48.2,12.833333333333336,23.70555555555556,5.394444444444446
1999-04-25,0.1080435963356365,100.91389963783335,-0.9279375833333333,4.5313099999999995,-6.593030000000001,0.2,47.2,2.5333333333333345,6.5388888888888905,-2.0444444444444443
1999-04-26,0.120189698366969,101.02039575833334,-3.143264933333333,0.095877,-6.7487699999999995,0.1,46.0,-0.9000000000000006,7.111111111111111,-4.333333333333333
1999-04-27,0.29684563628080896,101.29188540625,-3.5916065000000006,-0.11448599999999999,-5.86048,0.1,45.7,0.2444444444444432,9.972222222222225,-3.188888888888888
1999-04-28,7.32310631668e-05,101.30097333766666,-1.8723544625000004,2.48473,-7.26923,0.1,45.6,1.961111111111112,8.827777777777778,-2.6166666666666667
1999-04-29,0.0,100.7558943031667,2.4514625833333334,6.83288,-1.17275,0.0,45.5,6.5388888888888905,15.694444444444445,-0.3277777777777777
1999-04-30,0.032145779563436006,99.95595948799999,3.531456875,6.661789999999999,0.393646,0.0,45.2,7.111111111111111,16.266666666666666,1.3888888888888888
1999-05-01,0.7752397493379002,100.08540509595835,-1.3471185291666667,0.0470925,-3.1539099999999998,0.7,44.8,0.2444444444444432,1.961111111111112,-1.4722222222222214
1999-05-02,2.5044131634060007,101.57868018054167,-2.5756066666666664,-1.25115,-4.1426099999999995,0.8,44.7,-0.3277777777777777,3.677777777777776,-1.4722222222222214
1999-05-03,1.9111199847601403,104.18270061558336,-3.0397587499999994,-1.3587,-4.5685199999999995,0.6,45.4,-0.3277777777777777,3.677777777777776,-3.188888888888888
1999-05-04,0.443144338116711,105.03706459400001,-3.4763124999999993,-1.14606,-5.09443,0.8,45.2,-2.0444444444444443,1.961111111111112,-3.761111111111111
1999-05-05,0.04038308511394081,105.29208441674997,-1.5259826666666665,1.68943,-5.38281,0.5,45.5,5.394444444444446,14.55,-3.188888888888888
1999-05-06,0.9471951418000611,105.16134287633335,1.7976247499999998,3.44242,-2.59702,0.4,46.0,5.966666666666668,13.405555555555555,-3.188888888888888
1999-05-07,1.155843126123455,105.74439765312502,-3.2169024166666667,-0.363578,-4.79296,0.5,45.1,-2.0444444444444443,1.961111111111112,-4.333333333333333
