,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
2006-06-03,0.0022870484791,0.0,8.547977083333333,14.4262,1.8603,0.0,35.3,8.827777777777778,17.983333333333334,4.249999999999999
2006-06-04,3.2135785739141696,0.0,7.875904166666667,9.84879,5.42577,2.1,34.1,7.683333333333333,8.827777777777778,6.5388888888888905
2006-06-05,0.018210240187855106,0.0,8.51751125,14.3875,4.60824,0.0,32.7,8.827777777777778,13.405555555555555,6.5388888888888905
2006-06-06,0.0,0.0,10.698322083333336,16.7919,5.46585,0.0,31.4,9.4,15.122222222222224,6.5388888888888905
2006-06-07,0.0008738227553286001,0.0,10.375565416666669,16.5789,4.71665,0.0,30.2,8.255555555555555,11.116666666666665,5.966666666666668
2006-06-08,0.0029496594668310004,0.0,6.822321250000001,11.9839,2.23108,0.6,29.2,5.394444444444446,6.5388888888888905,4.249999999999999
2006-06-09,0.09136247335145703,0.0,4.267612083333332,5.09699,3.32231,0.3,28.6,5.966666666666668,7.111111111111111,4.822222222222221
2006-06-10,0.085853931006767,0.0,9.515045833333334,16.0672,4.3346800000000005,0.0,27.7,7.683333333333333,11.116666666666665,5.966666666666668
2006-06-11,0.0016707231069144,0.0,15.49746625,21.3861,9.70549,0.0,26.6,12.261111111111115,20.84444444444444,7.111111111111111
2006-06-12,0.36553922455642907,0.0,12.758507083333336,17.7621,9.169260000000001,0.4,24.6,11.688888888888886,18.555555555555557,8.827777777777778
2006-06-13,0.016157950733162698,0.0,9.727812500000002,14.4335,7.11483,0.2,23.2,8.827777777777778,9.972222222222225,7.111111111111111
2006-06-14,0.27456588054896003,0.0,5.514833333333333,6.878260000000001,4.590990000000001,1.0,22.1,6.5388888888888905,7.683333333333333,5.394444444444446
2006-06-15,0.038384820019130204,0.0,6.431540833333334,9.50568,4.804790000000001,0.5,21.1,7.683333333333333,9.972222222222225,5.966666666666668
2006-06-16,0.64691967610809,0.0,7.431329166666665,10.7174,4.60877,1.0,19.8,7.683333333333333,9.972222222222225,5.394444444444446
2006-06-17,0.46219860289419745,0.0,6.536758750000001,12.3432,2.84159,0.1,18.4,6.5388888888888905,9.4,4.822222222222221
2006-06-18,0.0,0.0,7.885086666666665,13.6048,2.94913,0.0,17.3,7.111111111111111,12.261111111111115,4.822222222222221
2006-06-19,0.0007072527441210001,0.0,6.4489962499999995,12.9909,1.90268,0.0,16.3,6.5388888888888905,11.688888888888886,3.1055555555555574
2006-06-20,0.0,0.0,7.607903333333333,14.0052,1.48056,0.0,15.0,6.5388888888888905,10.544444444444443,3.1055555555555574
2006-06-21,0.0,0.0,8.642679583333331,14.7692,3.19246,0.0,14.2,7.111111111111111,10.544444444444443,4.822222222222221
2006-06-22,0.0,0.0,9.231635833333334,15.5773,3.66943,0.0,13.3,7.683333333333333,12.261111111111115,3.677777777777776
2006-06-23,0.0,0.0,11.445156250000002,18.14,4.75115,0.0,12.3,11.116666666666665,20.272222222222226,5.394444444444446
2006-06-24,0.0,0.0,16.225552500000003,22.8769,8.789819999999999,0.0,10.0,16.266666666666666,24.850000000000005,8.827777777777778
2006-06-25,0.0,0.0,21.576058333333332,28.6981,14.8222,0.0,7.3,21.416666666666668,30.0,15.122222222222224
2006-06-26,0.0,0.0,22.878170833333332,30.2664,16.654,0.0,4.0,23.13333333333333,31.144444444444453,17.411111111111108
2006-06-27,0.0,0.0,16.52539708333333,22.348000000000003,7.93606,0.0,0.3,17.983333333333334,25.99444444444445,11.116666666666665
2006-06-28,0.0,0.0,12.489793749999997,19.4242,5.93501,0.0,0.0,12.833333333333336,20.84444444444444,7.111111111111111
2006-06-29,0.0633798790676359,0.0,14.592323333333333,20.1274,8.89081,0.0,0.0,13.977777777777774,21.416666666666668,8.827777777777778
2006-06-30,0.0,0.0,17.334625000000003,23.6773,11.3733,0.0,0.0,16.838888888888892,25.422222222222228,11.116666666666665
2006-07-01,0.0,0.0,14.46353666666667,20.909000000000002,8.05149,0.0,0.0,16.266666666666666,24.277777777777782,11.688888888888886
2006-07-02,0.0,0.0,16.90702916666667,24.1673,10.1583,0.0,0.0,17.411111111111108,26.566666666666666,11.688888888888886
2006-07-03,0.0,0.0,17.62483333333333,24.3515,12.0909,0.0,0.0,16.838888888888892,23.70555555555556,12.833333333333336
2006-07-04,0.0754398438871,0.0,15.222741666666664,21.4944,11.054,0.0,0.0,15.694444444444445,21.416666666666668,10.544444444444443
2006-07-05,0.0,0.0,12.611307916666668,17.4211,6.0525400000000005,0.0,0.0,9.972222222222225,12.833333333333336,8.255555555555555
2006-07-06,0.0,0.0,8.463441666666666,14.2101,3.17331,0.0,0.0,7.683333333333333,8.255555555555555,6.5388888888888905
2006-07-07,0.0,0.0,11.768262916666666,19.5902,2.82836,0.0,0.0,11.688888888888886,20.272222222222226,6.5388888888888905
2006-07-08,2.8293322365e-05,0.0,15.961160000000001,23.3766,8.877460000000001,0.0,0.0,16.266666666666666,25.422222222222228,10.544444444444443
2006-07-09,0.0005436876951660001,0.0,14.273963749999998,20.9735,8.87385,0.0,0.0,16.838888888888892,23.70555555555556,12.833333333333336
2006-07-10,0.005425645961343299,0.0,9.38411625,15.1033,5.37246,0.7,0.0,10.544444444444443,15.122222222222224,7.683333333333333
2006-07-11,0.012773686031645,0.0,11.902432083333332,18.1792,6.3791400000000005,0.0,0.0,11.116666666666665,17.411111111111108,7.111111111111111
2006-07-12,0.7677904875593953,0.0,7.251144166666667,8.47176,6.0342400000000005,0.0,0.0,9.4,11.116666666666665,7.111111111111111
2006-07-13,0.15858387421792303,0.0,9.930156250000001,16.7232,5.6298699999999995,0.0,0.0,9.972222222222225,14.55,7.683333333333333
2006-07-14,0.0,0.0,9.957132499999998,16.6001,3.5489800000000002,0.0,0.0,12.833333333333336,19.12777777777778,8.827777777777778
2006-07-15,0.0,0.0,9.820380000000002,16.6176,3.6415699999999998,0.0,0.0,11.116666666666665,17.411111111111108,7.683333333333333
2006-07-16,0.0,0.0,12.304294166666667,19.39,5.99798,0.0,0.0,13.405555555555555,22.56111111111111,7.683333333333333
2006-07-17,0.0,0.0,9.067783333333331,14.8766,4.10491,0.0,0.0,9.972222222222225,15.694444444444445,6.5388888888888905
2006-07-18,0.0,0.0,10.19217375,16.4226,3.7741800000000003,0.0,0.0,9.4,12.833333333333336,5.966666666666668
2006-07-19,0.0,0.0,12.409557500000004,18.4643,6.81791,0.0,0.0,12.261111111111115,19.12777777777778,7.683333333333333
2006-07-20,0.0,0.0,17.208777083333334,24.5738,8.93472,0.0,0.0,17.983333333333334,26.566666666666666,9.972222222222225
2006-07-21,0.0005596638061553,0.0,25.970691666666667,33.0973,18.4644,0.0,0.0,24.277777777777782,34.57777777777777,17.983333333333334
2006-07-22,0.004819356145758,0.0,26.545687500000003,32.5757,21.7187,0.0,0.0,23.13333333333333,31.71666666666667,19.12777777777778
2006-07-23,0.00010399796954469999,0.0,24.21569166666667,30.3335,18.9823,0.0,0.0,23.13333333333333,29.42777777777778,17.983333333333334
2006-07-24,0.0,0.0,18.350270833333337,24.6577,12.780999999999999,0.0,0.0,20.272222222222226,25.422222222222228,16.266666666666666
2006-07-25,0.0,0.0,15.511918750000001,21.9726,9.51902,0.0,0.0,16.266666666666666,23.13333333333333,11.688888888888886
2006-07-26,0.0,0.0,15.728211666666667,22.8026,9.77898,0.0,0.0,16.266666666666666,25.422222222222228,10.544444444444443
2006-07-27,0.0,0.0,14.870829583333332,21.6664,8.75746,0.0,0.0,16.266666666666666,23.13333333333333,12.261111111111115
2006-07-28,0.0,0.0,10.46609375,16.579,4.9433300000000004,0.0,0.0,10.544444444444443,16.838888888888892,6.5388888888888905
2006-07-29,0.0,0.0,7.295453333333334,13.6486,1.6695,0.0,0.0,8.255555555555555,12.261111111111115,5.966666666666668
2006-07-30,0.09575628005482002,0.0,6.272161666666666,11.0663,2.40145,0.0,0.0,7.111111111111111,8.827777777777778,5.966666666666668
2006-07-31,0.0,0.0,9.569922916666666,16.1525,3.2170099999999997,0.0,0.0,8.255555555555555,14.55,4.822222222222221
2006-08-01,5.88735357287e-05,0.0,9.153978333333335,14.872,4.69554,0.0,0.0,9.972222222222225,16.838888888888892,5.966666666666668
2006-08-02,0.0,0.0,9.073396666666666,15.5886,3.57438,0.0,0.0,9.972222222222225,15.694444444444445,6.5388888888888905
2006-08-03,2.9493913564500003e-05,0.0,11.116235000000001,17.82,5.932259999999999,0.0,0.0,11.688888888888886,19.7,7.111111111111111
2006-08-04,0.0,0.0,11.235222916666666,17.8062,4.64196,0.0,0.0,11.688888888888886,18.555555555555557,7.111111111111111
2006-08-05,0.0,0.0,15.399585833333335,22.3865,8.36139,0.0,0.0,15.122222222222224,24.277777777777782,8.827777777777778
2006-08-06,0.0,0.0,16.848991666666663,23.1576,10.7583,0.0,0.0,16.266666666666666,24.850000000000005,11.688888888888886
2006-08-07,0.0,0.0,15.619879166666662,22.9382,10.7189,0.0,0.0,16.838888888888892,25.422222222222228,11.688888888888886
