,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
1995-10-20,1.070759714935918,0.009009165117571208,1.3425612916666667,5.57027,-1.02528,0.6,0.0,4.822222222222221,11.116666666666665,2.5333333333333345
1995-10-21,0.2802572774530213,0.23999473261545834,-1.771188708333333,-0.109796,-4.05354,0.8,0.0,0.8166666666666659,2.5333333333333345,-0.9000000000000006
1995-10-22,4.5978914592380006e-05,0.2321100334758333,-0.3875896916666665,4.11217,-4.07905,0.0,0.0,1.961111111111112,5.966666666666668,-0.9000000000000006
1995-10-23,0.0982392830885543,0.09523919677034583,0.3790143541666668,4.13249,-1.7448,0.3,0.0,4.822222222222221,8.827777777777778,1.3888888888888888
1995-10-24,0.01228190506057161,0.0899376469915,-1.4874736666666666,0.402538,-3.1642099999999997,0.0,0.0,1.961111111111112,4.249999999999999,0.8166666666666659
1995-10-25,0.8414626945470899,0.06019756531506668,0.7084357916666667,4.38882,-2.40916,1.8,0.0,3.1055555555555574,5.966666666666668,1.3888888888888888
1995-10-26,0.34353750921094206,0.0012796406516355,-0.06787500000000003,2.18016,-1.91278,0.8,0.0,1.961111111111112,3.1055555555555574,0.2444444444444432
1995-10-27,0.010331108212653692,0.005113434027657083,-2.9468975,-1.4641,-5.13394,0.1,0.0,0.8166666666666659,3.677777777777776,-0.9000000000000006
1995-10-28,0.0,0.014138096545329165,-2.3846395,2.48306,-4.94751,0.0,0.0,0.8166666666666659,3.677777777777776,-1.4722222222222214
1995-10-29,0.0,0.0066924409334699585,-3.093479500000001,2.07176,-6.2514400000000006,0.0,0.0,1.3888888888888888,5.966666666666668,-1.4722222222222214
1995-10-30,0.0,0.0,-3.338452,2.42418,-6.13446,0.0,0.0,0.2444444444444432,4.822222222222221,-2.0444444444444443
1995-10-31,0.0,0.0,-4.275931791666666,1.55001,-7.57785,0.0,0.0,-0.9000000000000006,3.1055555555555574,-3.188888888888888
1995-11-01,0.0,0.0,-4.585982208333333,0.871425,-7.90695,0.0,0.0,-1.4722222222222214,1.961111111111112,-4.333333333333333
1995-11-02,1.1246360403740001e-05,1.3031158611625e-06,-1.9558356249999997,3.2436599999999998,-5.454969999999999,0.0,0.0,-0.3277777777777777,4.822222222222221,-2.0444444444444443
1995-11-03,0.0,0.0,0.4687996958333333,5.70415,-3.13462,0.0,0.0,2.5333333333333345,8.255555555555555,-2.0444444444444443
1995-11-04,0.3303193875062312,0.08770345943333333,-0.6072920708333334,2.12826,-3.96635,0.7,0.0,2.5333333333333345,7.111111111111111,-2.0444444444444443
1995-11-05,0.44512746084113985,0.3810797005335833,-2.9266729166666665,-1.68105,-4.136830000000001,1.0,0.7,-0.9000000000000006,-0.3277777777777777,-2.6166666666666667
1995-11-06,0.2975267623608216,0.8542745754812501,-3.25879375,-2.0255099999999997,-4.10607,0.5,1.6,-1.4722222222222214,1.961111111111112,-4.333333333333333
1995-11-07,3.9690762377882005,1.2798795133130418,1.978913175,5.3718900000000005,-2.6961,6.3,2.0,4.822222222222221,7.111111111111111,-0.9000000000000006
1995-11-08,3.5833202979840415,0.11797353811512502,2.4460092124999995,5.646669999999999,-4.01814,3.4,0.4,4.249999999999999,7.683333333333333,-2.0444444444444443
1995-11-09,0.22501219001045406,0.6534700051045833,-4.0949591666666665,-3.21176,-5.00791,0.3,0.2,-2.0444444444444443,-1.4722222222222214,-2.6166666666666667
1995-11-10,0.6316952113120802,0.8249220333841666,-3.3574365833333335,1.67472,-5.8665,1.5,0.2,-0.3277777777777777,5.966666666666668,-3.188888888888888
1995-11-11,0.8789332267890408,0.30242056849074583,1.2896878375,3.88291,-0.31711,1.4,0.0,3.677777777777776,7.111111111111111,1.3888888888888888
1995-11-12,0.03735680221596939,0.028444490425633333,-1.7710838333333332,-0.123954,-3.2729,0.1,0.0,1.3888888888888888,2.5333333333333345,0.8166666666666659
1995-11-13,2.6714555764435004,0.031457097039316664,3.4590020416666665,7.186960000000001,-1.8227900000000001,2.6,0.0,7.111111111111111,8.827777777777778,1.961111111111112
1995-11-14,0.19580042230697411,0.0,6.349302916666667,8.349269999999999,5.10255,0.6,0.0,9.4,12.833333333333336,7.683333333333333
1995-11-15,1.09621662536217,0.0,4.79181125,5.96189,1.8558,1.0,0.0,7.111111111111111,12.261111111111115,4.249999999999999
1995-11-16,0.008797613685354493,0.0,2.0654865125,4.18849,-0.132914,0.0,0.0,5.966666666666668,8.827777777777778,2.5333333333333345
1995-11-17,0.8585434876289811,0.0,4.340070416666666,5.662719999999999,2.8910299999999998,0.5,0.0,8.827777777777778,11.688888888888886,5.394444444444446
1995-11-18,0.47943951322790596,0.057505952969208324,0.6937384054166668,5.82861,-1.36604,0.5,0.0,2.5333333333333345,2.5333333333333345,2.5333333333333345
1995-11-19,0.00029122012969973,0.12266386217020835,-0.2385252041666667,2.68242,-2.37857,0.1,0.0,4.249999999999999,4.249999999999999,4.249999999999999
1995-11-20,1.4761739467398001e-05,0.02170073957272375,1.59542417625,3.88498,-0.49786099999999994,0.0,0.0,,,
1995-11-21,0.725866807715896,0.0,3.383704999999999,5.12434,2.3081,0.2,0.0,,,
1995-11-22,0.6356679086419813,0.0,3.2555262499999995,3.98918,2.5242400000000003,1.7,0.0,,,
1995-11-23,2.5681777340593217,0.0,5.569492083333333,7.281689999999999,3.6794300000000004,2.3,0.0,,,
1995-11-24,2.0944228349247282,0.0,5.335500000000001,6.82895,3.76031,2.0,0.0,,,
1995-11-25,0.7584506473584041,0.025391713186583335,0.7560940416666666,3.49712,-1.1491,0.3,0.0,,,
1995-11-26,1.2584723921731502,1.0219708110502919,-1.4517560833333334,-0.9518059999999999,-1.90077,1.6,0.0,,,
1995-11-27,1.77503929710338,1.886219522495,-1.6514212916666666,0.7779729999999999,-2.46325,3.1,0.9,0.8166666666666659,4.822222222222221,-1.4722222222222214
1995-11-28,8.823919331843,1.4781062935837914,3.7219716666666667,5.467980000000001,1.0295100000000001,7.6,1.3,6.5388888888888905,7.111111111111111,5.394444444444446
1995-11-29,5.164764375585431,0.0,4.173717083333332,5.25049,2.0064900000000003,3.6,0.3,5.394444444444446,7.111111111111111,2.5333333333333345
1995-11-30,1.8846959193100499,0.02892563241773333,0.6990272583333335,2.13069,-0.31913,1.6,0.1,0.8166666666666659,1.961111111111112,-0.9000000000000006
1995-12-01,1.38732751293598,0.7796804407122498,-2.01148375,0.152505,-3.68721,1.3,0.3,-1.4722222222222214,-0.3277777777777777,-2.0444444444444443
1995-12-02,0.6679283339094518,1.7466715468766667,-4.13812625,-3.64341,-4.7496599999999995,0.3,1.4,-3.188888888888888,-1.4722222222222214,-3.761111111111111
1995-12-03,1.1404628477393692,2.1498840349524997,-2.8465713916666666,0.48023599999999994,-4.65695,1.2,1.6,-1.4722222222222214,2.5333333333333345,-3.188888888888888
1995-12-04,0.47291065415114303,3.3046499144312502,-7.149265416666668,-3.00385,-10.7659,0.8,2.7,-4.905555555555555,-2.6166666666666667,-6.622222222222224
1995-12-05,0.0005229870540664,3.3582721546733336,-7.5470025000000005,-4.03378,-9.30822,0.6,3.5,-6.050000000000002,-2.0444444444444443,-7.7666666666666675
1995-12-06,0.00016546382950790003,3.3614314411562507,-6.87122875,-2.98982,-8.98508,0.3,4.1,-4.333333333333333,-0.9000000000000006,-7.7666666666666675
1995-12-07,0.00691357891443296,3.368378623385417,-9.947307499999999,-7.67298,-13.6925,0.0,4.4,-5.477777777777778,-1.4722222222222214,-8.91111111111111
1995-12-08,7.612929583420701e-05,3.3407171911254174,-12.414841666666666,-10.5143,-13.7742,0.0,4.4,-6.050000000000002,-1.4722222222222214,-9.483333333333333
1995-12-09,2.1128370723093557,4.04543771603125,-3.3690022499999994,1.30162,-10.3928,0.5,4.4,1.961111111111112,4.822222222222221,-2.0444444444444443
1995-12-10,3.5665183353676793,3.9557659156399994,2.3623841666666667,3.75529,1.3787200000000002,0.6,3.7,4.822222222222221,7.683333333333333,3.1055555555555574
1995-12-11,0.6401525326191889,2.2354647898275,1.584992166666667,3.95661,0.598266,0.5,2.2,3.677777777777776,6.5388888888888905,2.5333333333333345
1995-12-12,1.071080234682227,1.3395128624441668,1.8708061666666669,2.73253,0.233888,1.0,1.5,4.249999999999999,8.255555555555555,1.3888888888888888
1995-12-13,0.6693786094957499,0.7786436291287501,-0.6639798029166666,0.9856889999999999,-1.7805,0.7,0.2,0.2444444444444432,1.3888888888888888,-0.9000000000000006
1995-12-14,1.4388176366855137,1.6440368129762502,-1.0579119666666668,-0.09026319999999999,-1.7219799999999998,0.9,0.1,-0.3277777777777777,1.961111111111112,-1.4722222222222214
1995-12-15,0.3816935919411999,2.625503222232917,-2.0036616666666665,-1.5390000000000001,-2.27861,0.4,0.7,-0.3277777777777777,0.8166666666666659,-0.9000000000000006
1995-12-16,0.02517349373541156,2.804833043480417,-2.811618333333333,-1.35153,-3.8503199999999995,0.3,1.0,-0.3277777777777777,2.5333333333333345,-2.0444444444444443
1995-12-17,0.9291396308689881,3.141478238392084,-1.6156038333333334,-0.12371199999999999,-3.76324,0.1,1.3,1.961111111111112,2.5333333333333345,0.8166666666666659
1995-12-18,1.0381475684733998,4.352979548770418,-0.862693875,-0.163919,-1.90258,0.4,1.4,1.3888888888888888,2.5333333333333345,0.2444444444444432
1995-12-19,0.0002209222059121,4.6789789046,-2.3184933333333335,-0.42283699999999996,-4.48347,0.0,1.0,0.8166666666666659,3.677777777777776,-0.3277777777777777
1995-12-20,0.0006488732716512201,4.680722671945833,-3.29831125,-1.28162,-4.78619,0.0,0.9,0.8166666666666659,3.1055555555555574,-0.9000000000000006
1995-12-21,0.00019010837037500001,4.673581920058333,-3.0993200000000005,-1.10972,-4.23572,0.1,0.8,0.2444444444444432,1.961111111111112,-0.9000000000000006
1995-12-22,0.0,4.630550400758334,-2.85624525,-0.257387,-3.90489,0.0,0.8,0.2444444444444432,2.5333333333333345,-1.4722222222222214
1995-12-23,0.0,4.580620911854166,-2.111972641666667,0.423178,-3.6852,0.0,0.8,3.1055555555555574,6.5388888888888905,-0.9000000000000006
1995-12-24,0.0,4.513862345620833,-1.5366825000000002,0.9764860000000001,-2.73223,0.1,0.8,4.822222222222221,6.5388888888888905,3.1055555555555574
1995-12-25,0.0,4.460773406191667,-2.3339222083333335,0.58092,-4.14045,0.0,0.7,2.5333333333333345,5.394444444444446,0.8166666666666659
1995-12-26,6.610308687675e-05,4.4219167579125,-2.5375296583333338,-0.0736788,-4.46028,0.0,0.6,4.249999999999999,7.111111111111111,1.961111111111112
1995-12-27,0.1236756176903093,4.429943337049999,-1.3193757083333335,-0.578278,-2.58034,0.1,0.6,3.677777777777776,5.966666666666668,0.2444444444444432
1995-12-28,0.5206261910198812,4.6122859552,-1.611696583333333,-0.456798,-2.75963,0.3,0.6,1.3888888888888888,2.5333333333333345,0.2444444444444432
1995-12-29,1.6015675735074406,5.802524458820833,0.6446835833333332,2.33511,-1.66484,1.7,0.5,1.961111111111112,3.677777777777776,-0.9000000000000006
1995-12-30,2.658771671956399,4.8727027624916674,2.2081226666666667,3.8504400000000003,0.21299099999999999,1.5,0.3,1.961111111111112,3.677777777777776,-0.3277777777777777
1995-12-31,0.61013902632529,4.4951631885416665,-0.42920420416666666,-0.0271709,-0.7170300000000001,1.3,0.3,1.3888888888888888,2.5333333333333345,-0.9000000000000006
1996-01-01,0.20194379054565104,4.5888558244375,-0.17137778249999994,1.44872,-1.46515,0.2,0.1,1.961111111111112,3.677777777777776,0.8166666666666659
1996-01-02,3.0665180657613815,3.8127295851195835,2.4823502499999996,3.7748699999999995,0.365807,1.6,0.2,4.249999999999999,4.822222222222221,1.3888888888888888
1996-01-03,0.67551439627364,2.3854509272504165,-1.9823310416666668,2.7978099999999997,-4.6908,2.0,0.2,-0.3277777777777777,2.5333333333333345,-2.0444444444444443
1996-01-04,0.09993154593150962,2.6391480786825,-5.864708333333334,-4.36538,-8.64925,0.8,1.2,-3.188888888888888,-2.0444444444444443,-3.761111111111111
1996-01-05,0.27422014160635555,2.6981820672537506,-7.505019166666666,-3.90619,-9.68849,0.4,1.9,-2.6166666666666667,1.3888888888888888,-4.333333333333333
1996-01-06,3.547483018002,3.501077349898333,1.1766855391666666,3.7544699999999995,-3.25932,1.2,2.1,4.249999999999999,5.394444444444446,1.3888888888888888
1996-01-07,2.868707143589208,1.7046078758683334,2.7522566666666664,3.4815199999999997,1.41741,2.4,1.6,3.677777777777776,4.822222222222221,2.5333333333333345
1996-01-08,0.32246004578187404,0.71706977698125,0.6268254999999999,1.64815,-1.2093,0.0,0.4,2.5333333333333345,4.249999999999999,1.3888888888888888
1996-01-09,0.41608409126796514,0.5843971331595833,-0.034960950000000025,2.27813,-2.25516,0.7,0.1,1.961111111111112,4.822222222222221,-0.3277777777777777
1996-01-10,0.06844938039138562,0.7483612965033333,-1.7484470416666669,-0.834464,-2.87695,0.3,0.2,0.2444444444444432,1.3888888888888888,-0.9000000000000006
1996-01-11,0.0105997682435568,0.7724497281462502,0.4544936208333334,2.8852900000000004,-1.27187,0.0,0.0,3.677777777777776,8.255555555555555,-0.3277777777777777
1996-01-12,0.0004379709845357,0.7694595690512499,2.0163681166666665,4.90331,-0.919507,0.0,0.0,5.966666666666668,9.4,-0.9000000000000006
1996-01-13,1.4870299969327725,0.8031915426470833,0.42810979166666674,1.6682299999999999,-1.0831,1.8,0.0,1.3888888888888888,3.1055555555555574,-0.9000000000000006
1996-01-14,3.3888762394409997,0.20800696599824167,2.4578141666666666,3.4483900000000003,1.35989,2.3,0.2,3.677777777777776,4.822222222222221,2.5333333333333345
1996-01-15,1.6289027181896705,0.26860259911356665,0.6032918791666666,2.99189,-2.4587,2.5,0.3,1.3888888888888888,4.822222222222221,-1.4722222222222214
1996-01-16,0.106449562207142,0.7343983624541668,-5.702679583333334,-2.8334900000000003,-8.1833,0.3,0.3,-4.333333333333333,-2.0444444444444443,-6.050000000000002
1996-01-17,0.03488955746239811,0.8215317756479169,-8.229899166666666,-6.21103,-10.3118,0.3,0.6,-5.477777777777778,-2.6166666666666667,-7.1944444444444455
1996-01-18,0.31900839549278703,0.8365399858520831,-8.640320833333336,-7.042000000000001,-10.7644,0.4,0.9,-4.905555555555555,-3.188888888888888,-8.33888888888889
1996-01-19,0.5084934635626999,1.4294635343770832,-6.285787916666666,-4.6077,-7.558510000000001,0.2,0.9,-4.905555555555555,-3.188888888888888,-6.050000000000002
1996-01-20,0.7319368216236231,1.87981449935125,-4.953839166666667,-3.1092,-6.25859,1.0,1.1,-2.6166666666666667,-0.9000000000000006,-4.333333333333333
1996-01-21,0.5303631997817999,2.6683820183533338,-4.824207916666667,-3.37695,-6.06493,0.7,2.0,-3.761111111111111,-2.0444444444444443,-5.477777777777778
1996-01-22,0.32285051658327935,2.8975343730666667,-7.006113333333334,-5.867000000000001,-9.73675,0.4,2.7,-4.905555555555555,-3.761111111111111,-5.477777777777778
1996-01-23,1.3524243917261,3.799065863830416,-6.032874166666666,-5.12296,-6.64009,1.4,3.1,-4.333333333333333,-3.188888888888888,-4.333333333333333
1996-01-24,0.3429278544722801,4.7143348948208335,-6.831726666666666,-6.23813,-7.755730000000001,1.0,4.5,-4.333333333333333,-1.4722222222222214,-6.050000000000002
1996-01-25,0.09604413060395998,4.856436349508333,-8.040605833333334,-7.6261399999999995,-9.35431,0.4,5.5,-6.050000000000002,-2.0444444444444443,-7.1944444444444455
1996-01-26,0.06701818289058661,4.955506284895833,-8.847155833333334,-7.396839999999999,-10.707,1.1,5.9,-6.050000000000002,-1.4722222222222214,-7.7666666666666675
1996-01-27,0.5669078166930478,5.104828872091667,-9.09396875,-6.7682899999999995,-11.0899,0.7,7.0,-7.1944444444444455,-1.4722222222222214,-10.055555555555557
1996-01-28,0.13478938420355102,5.5930886501875,-11.553011666666668,-9.583269999999999,-14.7027,0.9,7.7,-8.33888888888889,-6.050000000000002,-11.2
1996-01-29,0.033790158570297824,5.680331151366666,-17.194637500000002,-14.4632,-20.4675,0.0,8.6,-11.77222222222222,-6.050000000000002,-15.205555555555556
1996-01-30,0.0,5.666226813041667,-16.35729166666666,-12.7392,-20.2319,0.0,8.6,-12.344444444444445,-7.7666666666666675,-15.777777777777779
1996-01-31,0.0,5.615580460233332,-11.33698125,-8.13579,-13.8882,0.0,8.6,-7.7666666666666675,-3.188888888888888,-11.77222222222222
1996-02-01,0.0,5.578751372104167,-11.67189125,-8.333730000000001,-14.5666,0.0,8.6,-6.622222222222224,-0.3277777777777777,-10.627777777777778
1996-02-02,0.0,5.554246765695833,-12.956771249999997,-8.781889999999999,-15.8141,0.0,8.6,-6.050000000000002,-1.4722222222222214,-11.2
1996-02-03,0.3575021165549757,5.5512185488375,-6.995987500000001,-2.37167,-11.9007,0.0,8.6,0.8166666666666659,5.394444444444446,-3.188888888888888
1996-02-04,0.657150999721978,6.396655357079167,-0.6713176785416667,0.408943,-2.56098,0.5,8.6,4.249999999999999,9.972222222222225,0.8166666666666659
1996-02-05,1.61708532991852,6.3605939859,1.114350708333333,1.8633,0.300466,0.4,9.1,2.5333333333333345,5.394444444444446,1.3888888888888888
1996-02-06,3.3513981483367,5.215467055195834,1.8257001416666665,3.575,-0.428699,3.8,7.1,3.1055555555555574,5.394444444444446,0.2444444444444432
1996-02-07,1.5808823221799302,3.6873589465533336,1.9860139583333332,3.82629,0.307651,2.3,6.1,3.677777777777776,5.394444444444446,2.5333333333333345
1996-02-08,3.2285844599701004,1.6776424741679168,3.2684394583333334,5.18415,-0.635552,5.8,5.0,4.249999999999999,7.111111111111111,-0.9000000000000006
1996-02-09,0.17944483634897818,1.0208073097658334,-4.513859083333333,-0.851718,-7.461310000000001,0.3,2.6,-2.0444444444444443,1.961111111111112,-4.333333333333333
1996-02-10,0.0,0.9505008413541668,-2.8683833166666672,0.298055,-5.8049599999999995,0.3,2.6,4.822222222222221,9.4,-2.0444444444444443
1996-02-11,0.0,0.7681321405129167,1.2318870833333333,4.6597,-1.3502299999999998,0.0,2.4,8.255555555555555,12.261111111111115,5.966666666666668
1996-02-12,1.140567151339e-05,0.5268690181049166,3.617200416666666,7.4050199999999995,1.37435,0.0,2.4,11.688888888888886,17.411111111111108,7.683333333333333
1996-02-13,0.0,0.30234750578725006,6.422842499999998,9.52471,4.16947,0.0,1.9,11.116666666666665,16.266666666666666,8.255555555555555
1996-02-14,0.0,0.15681806368433335,5.64208,9.66628,3.3075,0.0,1.3,9.972222222222225,16.838888888888892,7.111111111111111
1996-02-15,0.0,0.030229681678350002,4.3852641666666665,7.52975,2.71628,0.0,0.9,11.688888888888886,16.266666666666666,9.4
1996-02-16,0.12319807444031008,0.0,4.529364166666666,7.44261,2.58193,0.0,0.2,7.683333333333333,12.833333333333336,5.394444444444446
1996-02-17,1.2843818274240801,0.0,1.7403904166666664,2.6750700000000003,0.527308,1.2,0.0,4.822222222222221,7.683333333333333,3.677777777777776
1996-02-18,0.52600949270639,0.0002342983220590833,1.1547281333333332,2.30595,-1.14034,0.9,0.0,2.5333333333333345,4.822222222222221,-0.9000000000000006
1996-02-19,0.4255108125316202,0.2295178485130621,-1.098561041666667,0.620638,-2.18675,0.9,0.0,0.2444444444444432,1.961111111111112,-0.9000000000000006
1996-02-20,0.926525062134287,0.6437516763658749,-1.4188460000000003,0.7295,-3.9424,0.8,0.7,0.2444444444444432,4.249999999999999,-3.761111111111111
1996-02-21,0.19270921418496673,1.3953623020516666,-5.3911170833333335,-3.30726,-8.9171,0.0,1.3,-3.188888888888888,3.1055555555555574,-5.477777777777778
1996-02-22,0.500511431077208,1.5339017469416667,-7.26380125,-4.88901,-11.0394,1.1,1.3,-4.905555555555555,-3.188888888888888,-6.050000000000002
1996-02-23,0.3681556432685069,2.228115540452083,-7.440293333333336,-5.4679,-10.4853,0.9,2.4,-4.905555555555555,-2.0444444444444443,-5.477777777777778
1996-02-24,0.001053196546678584,2.31689445978375,-9.102860833333331,-5.35122,-11.9686,0.0,3.3,-4.905555555555555,0.2444444444444432,-7.7666666666666675
1996-02-25,0.001029259021153902,2.3200742515270836,-10.72945375,-6.59973,-13.5562,0.0,3.3,-4.905555555555555,3.677777777777776,-7.7666666666666675
1996-02-26,0.0,2.3171244467845833,-12.695346666666667,-8.37042,-16.2205,0.1,3.3,-6.622222222222224,1.961111111111112,-8.91111111111111
1996-02-27,1.0441774929894e-05,2.3102394365050003,-13.935087499999996,-10.9614,-16.0311,0.0,3.3,-8.33888888888889,-3.188888888888888,-10.055555555555557
1996-02-28,1.31194559034e-07,2.252192161065,-11.58486625,-7.620760000000001,-16.1901,0.0,3.1,-6.050000000000002,-1.4722222222222214,-10.055555555555557
1996-02-29,0.0,2.1822177138299996,-4.927237708333334,-0.533185,-8.46428,0.0,3.1,0.2444444444444432,8.827777777777778,-6.622222222222224
1996-03-01,0.0,2.173902584667917,-2.3188926666666663,1.60651,-4.7994900000000005,0.0,2.7,2.5333333333333345,12.833333333333336,-0.9000000000000006
1996-03-02,1.04821316446e-06,2.1761051777208333,-2.1823145416666665,1.7763200000000001,-5.2076,0.0,2.0,3.1055555555555574,12.261111111111115,-0.3277777777777777
1996-03-03,1.4368734491395894,2.539640807100834,-0.9247829541666666,0.5565220000000001,-2.77569,0.5,1.5,0.8166666666666659,1.961111111111112,-0.3277777777777777
1996-03-04,0.592209217824301,3.4197792416929174,-1.6180862083333334,0.619268,-3.39342,0.1,2.0,1.3888888888888888,7.111111111111111,-1.4722222222222214
1996-03-05,0.41198245413575946,3.8133580303408334,-3.0424266666666675,-1.26482,-4.83359,0.2,1.9,-0.9000000000000006,2.5333333333333345,-2.6166666666666667
1996-03-06,0.1512188689809798,4.0252630004125,-1.946301583333333,-0.633678,-3.6813599999999997,0.4,2.0,-0.3277777777777777,1.961111111111112,-1.4722222222222214
1996-03-07,0.13392981649529015,4.1261685667125,-0.8450071416666667,0.2536,-2.09786,0.1,2.2,2.5333333333333345,4.249999999999999,0.8166666666666659
1996-03-08,0.010119914843491222,3.5731690883029175,2.4985220000000004,4.57964,0.42091999999999996,0.2,2.3,8.827777777777778,15.122222222222224,3.677777777777776
1996-03-09,0.15503318332417299,1.9762387640187502,3.9052374999999997,6.40313,2.0674799999999998,0.3,1.3,7.683333333333333,11.116666666666665,4.822222222222221
1996-03-10,0.8525404019070015,1.0732735454466666,1.4331720833333332,2.10042,1.00234,0.6,0.4,4.822222222222221,8.255555555555555,4.249999999999999
1996-03-11,0.665062452440617,0.6071594486008333,1.2716715000000003,2.8205400000000003,0.495438,0.4,0.2,3.677777777777776,5.966666666666668,0.8166666666666659
1996-03-12,0.017834049888649464,0.4259839898737501,-1.3319464000000003,0.5833189999999999,-3.8204599999999997,0.1,0.1,0.2444444444444432,3.1055555555555574,-0.9000000000000006
1996-03-13,2.41956036168e-07,0.4098851786869583,-0.6739488208333336,4.20402,-5.25331,0.1,0.0,1.961111111111112,7.111111111111111,-2.6166666666666667
1996-03-14,0.0024297002096752003,0.18871906516283332,4.331390541666666,9.5359,0.56731,0.2,0.0,7.683333333333333,15.122222222222224,3.1055555555555574
1996-03-15,0.35306197758249885,0.25262338116720834,-1.9250996666666669,1.0517100000000001,-3.1190900000000004,0.4,0.0,-0.3277777777777777,2.5333333333333345,-2.0444444444444443
1996-03-16,0.033633303870635706,0.34388089435700003,-2.229190129166667,0.301625,-4.35385,0.2,0.0,-0.9000000000000006,2.5333333333333345,-2.6166666666666667
1996-03-17,0.0009335116497653102,0.315794658718,-1.2983379166666666,2.91519,-3.40751,0.0,0.0,0.8166666666666659,4.249999999999999,-1.4722222222222214
1996-03-18,0.0,0.12936481723229162,1.3398759583333335,4.6925,-2.19707,0.2,0.0,6.5388888888888905,12.833333333333336,0.8166666666666659
1996-03-19,0.5083395701725111,0.1359506967729167,-0.36314456250000005,1.7660200000000001,-2.43445,0.4,0.0,0.2444444444444432,4.822222222222221,-0.9000000000000006
1996-03-20,0.006101834598138511,0.25765743900370836,-1.7829000416666663,1.21864,-3.48274,0.0,0.0,0.2444444444444432,3.677777777777776,-2.6166666666666667
1996-03-21,0.025945746412270303,0.15952567669499998,-0.7591708333333336,2.45605,-3.26404,0.3,0.0,1.961111111111112,9.4,-1.4722222222222214
1996-03-22,0.13904791943622966,0.09305272249253749,-2.843397291666666,-0.751506,-4.975969999999999,0.7,0.3,-1.4722222222222214,0.2444444444444432,-2.0444444444444443
1996-03-23,0.02895549974737875,0.17521799159929166,-3.403491041666666,0.325251,-8.13914,0.2,0.5,-1.4722222222222214,1.961111111111112,-3.188888888888888
1996-03-24,0.0,0.15622546165829168,-9.529166666666665,-6.40246,-12.2238,0.1,0.7,-2.6166666666666667,4.249999999999999,-5.477777777777778
1996-03-25,1.4610111432763e-05,0.10444003343170832,-5.386411,0.409925,-13.4163,0.0,0.8,-0.3277777777777777,8.827777777777778,-6.622222222222224
