,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
2017-09-06,0.000566373140487,0.0,23.7686125,29.095,14.6539,0.0,0.0,20.272222222222226,24.27777777777778,14.55
2017-09-07,0.02704620904195287,0.0,15.946870833333334,20.8214,11.1226,0.0,0.0,15.694444444444445,18.55555555555556,13.405555555555557
2017-09-08,1.516765779683e-06,0.0,12.2079625,17.8114,8.1338,0.1,0.0,12.833333333333334,14.55,12.261111111111113
2017-09-09,0.03278534176746083,0.0,9.31941,14.913,6.28382,0.5,0.0,10.544444444444444,13.405555555555557,9.4
2017-09-10,0.005540353779191,0.0,10.19959375,16.4482,3.66936,0.0,0.0,10.544444444444444,14.55,7.683333333333333
2017-09-11,0.0,0.0,16.523008333333333,23.2888,11.7153,0.0,0.0,16.266666666666666,21.988888888888887,10.544444444444444
2017-09-12,2.6305840976799998e-05,0.0,13.01717875,17.7327,6.65085,0.0,0.0,13.405555555555557,19.12777777777778,10.544444444444444
2017-09-13,0.0,0.0,8.161232916666666,13.6252,3.74156,0.0,0.0,8.255555555555555,10.544444444444444,7.11111111111111
2017-09-14,0.0,0.0,10.468450833333334,16.9023,5.21576,0.0,0.0,9.972222222222223,14.55,7.11111111111111
2017-09-15,0.0,0.0,11.348224166666666,17.8067,5.54003,0.1,0.0,11.116666666666664,16.266666666666666,7.11111111111111
2017-09-16,1.3862999612e-05,0.0,12.74899875,18.4021,8.78774,0.1,0.0,12.261111111111113,16.83888888888889,9.4
2017-09-17,0.6940336202425196,0.0,7.485742500000001,11.2278,3.86195,0.3,0.0,9.4,12.261111111111113,5.394444444444445
2017-09-18,0.49465109608782565,0.0,3.48724625,7.4739,1.92415,1.1,0.0,4.822222222222222,6.5388888888888905,2.5333333333333345
2017-09-19,1.2349949944559921,0.0,3.1477204166666666,7.55112,1.64692,2.9,0.0,3.677777777777776,4.822222222222222,1.961111111111112
2017-09-20,0.4038732608709707,0.0,2.8896187083333333,7.95561,0.312225,0.7,0.0,4.249999999999999,7.683333333333333,2.5333333333333345
2017-09-21,0.2589209185258819,0.0,2.8574631666666668,5.85682,0.168399,0.3,0.0,5.394444444444445,8.255555555555555,3.677777777777776
2017-09-22,0.0,0.0,6.08026,11.6027,1.60184,0.0,0.0,7.11111111111111,10.544444444444444,4.822222222222222
2017-09-23,0.0004154625865544,0.0,7.3522375,13.1965,3.13867,0.0,0.0,8.827777777777778,12.261111111111113,6.5388888888888905
2017-09-24,0.00402309577483275,0.0,8.892652916666666,14.4358,4.14696,0.0,0.0,9.972222222222223,14.55,6.5388888888888905
2017-09-25,0.107571808482446,0.0,9.36170375,14.0251,6.68639,0.0,0.0,9.4,11.688888888888888,7.683333333333333
2017-09-26,0.0,0.0,12.324526666666666,18.3385,7.18751,0.1,0.0,11.688888888888888,16.83888888888889,7.11111111111111
2017-09-27,0.0,0.0,15.254979166666667,22.1613,10.1583,0.0,0.0,15.694444444444445,20.272222222222226,12.833333333333334
2017-09-28,0.0,0.0,17.577445833333332,25.0024,12.963,0.0,0.0,16.83888888888889,21.988888888888887,12.833333333333334
2017-09-29,1.797500127736159,0.0,8.184357499999999,12.2748,4.37003,0.4,0.0,9.972222222222223,13.977777777777776,5.394444444444445
2017-09-30,0.9745509664147181,0.0,3.2728745833333335,6.21351,1.80469,2.8,0.0,5.394444444444445,6.5388888888888905,1.961111111111112
2017-10-01,0.307245735203946,0.0,2.189751320833333,4.37133,-0.0919471,0.3,0.0,4.822222222222222,7.11111111111111,2.5333333333333345
2017-10-02,0.0,0.0,3.7690482375,10.2798,-0.884321,0.0,0.0,4.822222222222222,8.827777777777778,1.961111111111112
2017-10-03,0.0,0.0,6.5856697083333335,12.9502,0.922923,0.1,0.0,8.827777777777778,12.833333333333334,5.966666666666668
2017-10-04,0.0,0.0,8.18802,14.1147,3.909,0.0,0.0,9.4,13.405555555555557,7.11111111111111
2017-10-05,0.0,0.0,8.84107125,14.6226,4.69297,0.0,0.0,10.544444444444444,15.122222222222222,7.683333333333333
2017-10-06,0.004278566089952,0.0,6.187444583333334,10.4217,3.35847,0.3,0.0,7.683333333333333,11.116666666666664,5.966666666666668
2017-10-07,1.543964555433323,0.0,2.4029441666666664,3.91368,1.19584,1.7,0.0,3.677777777777776,6.5388888888888905,1.3888888888888888
2017-10-08,0.0124691270876557,0.0,2.7335225416666664,7.99397,0.474758,0.1,0.0,4.249999999999999,7.11111111111111,3.1055555555555574
