,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
1996-01-11,0.010641850077304602,4.157031444270833,1.3324617922083333,3.76325,-0.393905,0.0,0.0,3.677777777777776,8.255555555555555,-0.3277777777777777
1996-01-12,0.000429662043041,4.0445149793125,2.8943360375,5.78128,-0.0415391,0.0,0.0,5.966666666666668,9.4,-0.9000000000000006
1996-01-13,1.4870214351171258,3.9365777491104166,1.3060775583333333,2.5462,-0.205134,1.8,0.0,1.3888888888888888,3.1055555555555574,-0.9000000000000006
1996-01-14,3.3889199402520003,3.309574457772917,3.3357829166666666,4.32636,2.23786,2.3,0.2,3.677777777777776,4.822222222222222,2.5333333333333345
1996-01-15,1.62894085206853,2.4011520512145834,1.4812604583333335,3.86985,-1.58073,2.5,0.3,1.3888888888888888,4.822222222222222,-1.4722222222222214
1996-01-16,0.10644191456521701,2.4089625869283333,-4.8247116666666665,-1.95552,-7.30533,0.3,0.3,-4.333333333333333,-2.0444444444444443,-6.050000000000001
1996-01-17,0.034880210173886005,2.4983304173391665,-7.35193,-5.33306,-9.43382,0.3,0.6,-5.477777777777778,-2.616666666666667,-7.194444444444445
1996-01-18,0.318973874214303,2.517648341156667,-7.762356666666666,-6.16404,-9.88647,0.4,0.9,-4.905555555555555,-3.188888888888888,-8.33888888888889
1996-01-19,0.5084665993749651,3.1367282358270834,-5.407819166666666,-3.72973,-6.68054,0.2,0.9,-4.905555555555555,-3.188888888888888,-6.050000000000001
1996-01-20,0.731957827540478,3.599392363618333,-4.075870416666667,-2.23124,-5.38062,1.0,1.1,-2.616666666666667,-0.9000000000000006,-4.333333333333333
1996-01-21,0.53032595960421,4.3978714693375,-3.9462395833333335,-2.49899,-5.18696,0.7,2.0,-3.761111111111111,-2.0444444444444443,-5.477777777777778
1996-01-22,0.3228708264761364,4.6324024358791664,-6.12814625,-4.98903,-8.85878,0.4,2.7,-4.905555555555555,-3.761111111111111,-5.477777777777778
1996-01-23,1.3523770294958,5.542655552087501,-5.154906666666666,-4.24499,-5.76212,1.4,3.1,-4.333333333333333,-3.188888888888888,-4.333333333333333
1996-01-24,0.342908783989541,6.466092730533334,-5.953758333333333,-5.36016,-6.87777,1.0,4.5,-4.333333333333333,-1.4722222222222214,-6.050000000000001
1996-01-25,0.09608571330358001,6.613779818158333,-7.1626375,-6.74817,-8.47634,0.4,5.5,-6.050000000000001,-2.0444444444444443,-7.194444444444445
1996-01-26,0.0669639291919983,6.717820228670833,-7.969191666666667,-6.51888,-9.82907,1.1,5.9,-6.050000000000001,-1.4722222222222214,-7.7666666666666675
1996-01-27,0.566890223837091,6.872123133516667,-8.216000833333334,-5.89032,-10.212,0.7,7.0,-7.194444444444445,-1.4722222222222214,-10.055555555555555
1996-01-28,0.13478436333469798,7.365978387075001,-10.6750475,-8.70531,-13.8248,0.9,7.7,-8.33888888888889,-6.050000000000001,-11.2
1996-01-29,0.0338301325989704,7.454016492358334,-16.316666666666666,-13.5852,-19.5895,0.0,8.6,-11.77222222222222,-6.050000000000001,-15.205555555555556
1996-01-30,0.0,7.445187747433334,-15.4793375,-11.8613,-19.354,0.0,8.6,-12.344444444444443,-7.7666666666666675,-15.77777777777778
1996-01-31,0.0,7.414930185162501,-10.459018333333333,-7.25782,-13.0102,0.0,8.6,-7.7666666666666675,-3.188888888888888,-11.77222222222222
1996-02-01,0.0,7.390801235124999,-11.17189125,-7.83373,-14.0666,0.0,8.6,-6.622222222222224,-0.3277777777777777,-10.627777777777778
1996-02-02,0.0,7.371468875604166,-12.456771250000001,-8.28189,-15.3141,0.0,8.6,-6.050000000000001,-1.4722222222222214,-11.2
1996-02-03,0.357502784783683,7.383819604058333,-6.4959862500000005,-1.87167,-11.4007,0.0,8.6,0.816666666666666,5.394444444444445,-3.188888888888888
1996-02-04,0.657147678875303,8.246438180108333,-0.1713175875,0.908943,-2.06098,0.5,8.6,4.249999999999999,9.972222222222223,0.816666666666666
1996-02-05,1.6170730306992802,8.360918228804167,1.6143507916666666,2.3633,0.800466,0.4,9.1,2.5333333333333345,5.394444444444445,1.3888888888888888
1996-02-06,3.3514277152818,7.7233653910875,2.325699908333333,4.075,0.0713008,3.8,7.1,3.1055555555555574,5.394444444444445,0.2444444444444432
1996-02-07,1.5809424600076798,6.968988343304167,2.4860139166666664,4.32629,0.807651,2.3,6.1,3.677777777777776,5.394444444444445,2.5333333333333345
1996-02-08,3.2285619402729004,6.130680804004166,3.7684393333333333,5.68415,-0.135552,5.8,5.0,4.249999999999999,7.11111111111111,-0.9000000000000006
1996-02-09,0.17946420899723473,6.063740151058334,-4.0138589583333335,-0.351718,-6.96131,0.3,2.6,-2.0444444444444443,1.961111111111112,-4.333333333333333
1996-02-10,0.0,6.027516378216666,-2.3683829291666667,0.798055,-5.30496,0.3,2.6,4.822222222222222,9.4,-2.0444444444444443
1996-02-11,0.0,5.893789271883334,1.7318865833333332,5.15969,-0.850226,0.0,2.4,8.255555555555555,12.261111111111113,5.966666666666668
1996-02-12,0.0,5.633564393829167,4.117200416666667,7.90502,1.87435,0.0,2.4,11.688888888888888,17.41111111111111,7.683333333333333
1996-02-13,0.0,5.249412283500001,6.922842083333333,10.0247,4.66947,0.0,1.9,11.116666666666664,16.266666666666666,8.255555555555555
1996-02-14,0.0,4.895261829791667,6.1420795833333335,10.1663,3.8075,0.0,1.3,9.972222222222223,16.83888888888889,7.11111111111111
1996-02-15,0.0,4.5274040196000005,4.885264583333333,8.02975,3.21628,0.0,0.9,11.688888888888888,16.266666666666666,9.4
1996-02-16,0.123226339376833,4.1051646183625,5.029364166666666,7.94261,3.08193,0.0,0.2,7.683333333333333,12.833333333333334,5.394444444444445
1996-02-17,1.284368419936525,3.6967974359020834,2.2403904166666666,3.17507,1.02731,1.2,0.0,4.822222222222222,7.683333333333333,3.677777777777776
1996-02-18,0.526059106512709,3.045463914890833,1.6547278583333334,2.80595,-0.640337,0.9,0.0,2.5333333333333345,4.822222222222222,-0.9000000000000006
1996-02-19,0.42547419451972046,3.0103287253141664,-0.5985606791666667,1.12064,-1.68675,0.9,0.0,0.2444444444444432,1.961111111111112,-0.9000000000000006
1996-02-20,0.9265088932279181,3.4148071261470836,-0.9188465191666667,1.2295,-3.4424,0.8,0.7,0.2444444444444432,4.249999999999999,-3.761111111111111
1996-02-21,0.1926449794613036,4.175960260266667,-4.8911170833333335,-2.80726,-8.4171,0.0,1.3,-3.188888888888888,3.1055555555555574,-5.477777777777778
1996-02-22,0.5004800395110439,4.316126018370833,-6.763800416666666,-4.38901,-10.5394,1.1,1.3,-4.905555555555555,-3.188888888888888,-6.050000000000001
1996-02-23,0.36808697081410097,5.020645755766666,-6.9402920833333335,-4.9679,-9.98527,0.9,2.4,-4.905555555555555,-2.0444444444444443,-5.477777777777778
1996-02-24,0.0010466139903681,5.108242587845834,-8.602858750000001,-4.85122,-11.4686,0.0,3.3,-4.905555555555555,0.2444444444444432,-7.7666666666666675
1996-02-25,0.0009999011698676001,5.110624478895834,-10.22945375,-6.09973,-13.0562,0.0,3.3,-4.905555555555555,3.677777777777776,-7.7666666666666675
1996-02-26,0.0,5.112138587325,-12.1953425,-7.87042,-15.7205,0.1,3.3,-6.622222222222224,1.961111111111112,-8.91111111111111
1996-02-27,0.0,5.110414505029167,-13.4350875,-10.4614,-15.5311,0.0,3.3,-8.33888888888889,-3.188888888888888,-10.055555555555555
1996-02-28,0.0,5.0837822728,-11.084865,-7.12076,-15.6901,0.0,3.1,-6.050000000000001,-1.4722222222222214,-10.055555555555555
1996-02-29,0.0,5.056093609554167,-4.427237845833333,-0.0331853,-7.96428,0.0,3.1,0.2444444444444432,8.827777777777778,-6.622222222222224
1996-03-01,0.0,5.035581787454167,-2.1968593333333337,1.72855,-4.67746,0.0,2.7,2.5333333333333345,12.833333333333334,-0.9000000000000006
1996-03-02,0.0,4.9598894893625,-2.060282025,1.89835,-5.08557,0.0,2.0,3.1055555555555574,12.261111111111113,-0.3277777777777777
1996-03-03,1.43683950817638,5.297845708604166,-0.8027508458333333,0.678554,-2.65366,0.5,1.5,0.816666666666666,1.961111111111112,-0.3277777777777777
1996-03-04,0.592256167062252,6.353763273549999,-1.49605375,0.7413,-3.27139,0.1,2.0,1.3888888888888888,7.11111111111111,-1.4722222222222214
1996-03-05,0.41199542452465315,6.767377342045835,-2.9203950000000005,-1.14278,-4.71156,0.2,1.9,-0.9000000000000006,2.5333333333333345,-2.616666666666667
1996-03-06,0.151181091873966,6.987180610345833,-1.8242702499999999,-0.511646,-3.55933,0.4,2.0,-0.3277777777777777,1.961111111111112,-1.4722222222222214
1996-03-07,0.133933316024739,7.0977777829291675,-0.7229751412500001,0.375632,-1.97582,0.1,2.2,2.5333333333333345,4.249999999999999,0.816666666666666
1996-03-08,0.010172948406775,6.889690400220833,2.62055475,4.70167,0.542952,0.2,2.3,8.827777777777778,15.122222222222222,3.677777777777776
1996-03-09,0.155007897877448,6.250985987079167,4.02726875,6.52516,2.18951,0.3,1.3,7.683333333333333,11.116666666666664,4.822222222222222
1996-03-10,0.852502032791794,5.870467408895833,1.5552045833333334,2.22246,1.12437,0.6,0.4,4.822222222222222,8.255555555555555,4.249999999999999
1996-03-11,0.665087594580178,5.662214343683333,1.3937040833333334,2.94257,0.61747,0.4,0.2,3.677777777777776,5.966666666666668,0.816666666666666
1996-03-12,0.0178044947719023,5.574087655675,-1.2099149708333334,0.705351,-3.69843,0.1,0.1,0.2444444444444432,3.1055555555555574,-0.9000000000000006
1996-03-13,0.0,5.5790630520625,-0.5519165041666666,4.32605,-5.13128,0.1,0.0,1.961111111111112,7.11111111111111,-2.616666666666667
1996-03-14,0.0024216824100699997,5.480016082566666,4.453424208333334,9.65793,0.689342,0.2,0.0,7.683333333333333,15.122222222222222,3.1055555555555574
1996-03-15,0.35303589996999174,5.625675610041667,-1.8030674583333333,1.17374,-2.99706,0.4,0.0,-0.3277777777777777,2.5333333333333345,-2.0444444444444443
1996-03-16,0.0336511864787175,5.727309523191668,-2.1071575416666666,0.423657,-4.23181,0.2,0.0,-0.9000000000000006,2.5333333333333345,-2.616666666666667
1996-03-17,0.0009189619529321,5.747467014391667,-1.1763051666666666,3.03722,-3.28547,0.0,0.0,0.816666666666666,4.249999999999999,-1.4722222222222214
1996-03-18,0.0,5.612142138166667,1.4619065000000002,4.81453,-2.07504,0.2,0.0,6.5388888888888905,12.833333333333334,0.816666666666666
1996-03-19,0.5083752201917621,5.646010266691667,-0.24111276250000002,1.88805,-2.31242,0.4,0.0,0.2444444444444432,4.822222222222222,-0.9000000000000006
1996-03-20,0.0060882045081011,5.825408329445834,-1.6608671666666668,1.34067,-3.36071,0.0,0.0,0.2444444444444432,3.677777777777776,-2.616666666666667
1996-03-21,0.025920434863169,5.836635369629167,-0.6371396666666667,2.57808,-3.14201,0.3,0.0,1.961111111111112,9.4,-1.4722222222222214
1996-03-22,0.1390174538489121,5.904091114716667,-2.7213652083333333,-0.629474,-4.85393,0.7,0.3,-1.4722222222222214,0.2444444444444432,-2.0444444444444443
1996-03-23,0.028945233543803503,6.009425817266666,-3.2814590833333335,0.447283,-8.0171,0.2,0.5,-1.4722222222222214,1.961111111111112,-3.188888888888888
1996-03-24,0.0,6.023113488700001,-9.407138333333334,-6.28043,-12.1018,0.1,0.7,-2.616666666666667,4.249999999999999,-5.477777777777778
1996-03-25,0.0,6.009914662675,-5.2643736500000005,0.531957,-13.2943,0.0,0.8,-0.3277777777777777,8.827777777777778,-6.622222222222224
1996-03-26,2.2363752233900003e-05,6.009593140191667,-2.404534,1.5682,-6.84803,0.0,0.4,0.816666666666666,6.5388888888888905,-3.188888888888888
1996-03-27,0.0,6.0039353287375,-4.922775000000001,-1.22051,-7.91025,0.0,0.3,-0.9000000000000006,3.677777777777776,-3.761111111111111
1996-03-28,0.0,5.991509140924999,-4.805285733333333,0.0740326,-10.1219,0.0,0.3,0.2444444444444432,4.822222222222222,-4.333333333333333
1996-03-29,0.2978200340117079,6.118663080979166,-4.990843833333334,-0.677604,-8.26472,1.3,0.0,-3.188888888888888,-0.9000000000000006,-3.761111111111111
1996-03-30,0.011284562550353401,6.306903012025,-3.409701033333333,-0.0567798,-5.70916,0.0,1.3,-1.4722222222222214,3.677777777777776,-3.761111111111111
1996-03-31,0.79871675807847,6.439198030970833,-1.038071625,0.999049,-5.02206,0.4,1.3,1.3888888888888888,5.966666666666668,-2.0444444444444443
1996-04-01,1.52120962853937,6.617633166695833,0.4932786541666667,2.05994,-3.74736,1.3,1.7,1.961111111111112,6.5388888888888905,-1.4722222222222214
