,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
2006-11-22,0.6643319918099481,1.8616114055320834,-1.5384909583333333,-0.286113,-2.20574,0.5,3.5,0.2444444444444432,2.5333333333333345,-0.9000000000000006
2006-11-23,1.29850170119054,2.885131643272083,-2.6028933333333333,-2.27224,-3.44727,1.4,3.9,-1.4722222222222214,-0.3277777777777777,-2.616666666666667
2006-11-24,0.30793017415622,3.673475080788333,-3.31443625,-2.27525,-4.0997,0.4,5.3,-2.0444444444444443,-0.9000000000000006,-2.616666666666667
2006-11-25,0.3409492245849228,3.8960916708175,-5.91115375,-4.73537,-7.90708,1.4,5.6,-3.188888888888888,-0.3277777777777777,-4.333333333333333
2006-11-26,1.8043728444395501,5.079587716729167,-4.19410625,-1.27001,-8.15494,0.9,6.9,-2.616666666666667,0.2444444444444432,-4.333333333333333
2006-11-27,0.356194088407696,6.198869817204167,-9.639010416666666,-7.17601,-14.999,0.2,7.8,-5.477777777777778,-3.761111111111111,-7.194444444444445
2006-11-28,0.0160381732259632,6.329783601808334,-14.0208,-11.4891,-16.6716,0.0,8.0,-8.91111111111111,-6.622222222222224,-11.77222222222222
2006-11-29,0.935060515956028,6.564079988170834,-8.676445833333334,-1.1072,-16.2771,0.6,7.9,-4.333333333333333,0.816666666666666,-10.627777777777778
2006-11-30,0.70772740185763,7.817756846258334,-2.48254375,-1.20762,-3.56756,0.8,8.5,-0.3277777777777777,1.3888888888888888,-1.4722222222222214
2006-12-01,0.08939360683039564,8.022212337241665,-4.549366666666667,-3.44503,-8.35594,0.2,9.3,-2.0444444444444443,1.3888888888888888,-4.333333333333333
2006-12-02,0.0,8.0471549360125,-4.72083,-1.53067,-7.97765,0.1,9.5,-0.3277777777777777,4.249999999999999,-4.333333333333333
2006-12-03,0.00035333680497500006,8.029691015820834,-1.2934306166666667,0.174139,-3.1011,0.0,9.6,5.394444444444445,8.255555555555555,2.5333333333333345
2006-12-04,0.3995106874836863,8.1749256743,-0.392375725,0.785255,-1.26015,0.0,9.7,3.1055555555555574,5.966666666666668,0.816666666666666
2006-12-05,0.01979983606907106,8.418879218108332,-1.4990542500000001,0.200289,-3.37304,0.0,9.7,3.677777777777776,7.683333333333333,0.816666666666666
2006-12-06,0.007475290914607671,8.426723710533334,1.5863385833333332,2.11699,0.362042,0.0,9.6,9.4,11.116666666666664,6.5388888888888905
2006-12-07,0.0028892191192326,8.4041728453375,1.8257508333333332,2.69538,1.13681,0.0,9.6,9.4,11.688888888888888,7.683333333333333
2006-12-08,0.0,8.311434934366666,2.2334983333333334,3.01763,1.5097,0.0,9.3,9.972222222222223,12.833333333333334,7.683333333333333
2006-12-09,0.5122814226318189,8.29431550255,0.45493795833333334,2.33467,-2.38599,0.6,9.0,4.822222222222222,9.972222222222223,1.3888888888888888
2006-12-10,0.22361599815414862,8.531750013966667,-0.5956939791666667,0.556687,-2.57987,0.5,9.0,3.677777777777776,6.5388888888888905,1.3888888888888888
2006-12-11,1.64617042830163,8.541646672854165,0.5038378333333333,1.35873,-0.817727,0.9,8.9,2.5333333333333345,4.249999999999999,0.816666666666666
2006-12-12,0.461937311650738,8.569750362570833,-1.1322218333333334,-0.171606,-3.45623,0.7,8.8,0.816666666666666,1.961111111111112,0.2444444444444432
2006-12-13,1.3206580911077401,8.397881831441667,0.05569297916666669,2.55885,-1.99023,1.1,9.3,1.3888888888888888,5.394444444444445,-0.3277777777777777
2006-12-14,2.199566860206408,8.820450957266667,-0.5293306416666667,2.65259,-4.14558,1.3,9.2,2.5333333333333345,5.394444444444445,-0.9000000000000006
2006-12-15,0.49774801681528,9.030144311970833,-3.7634521666666667,-0.364522,-4.77613,0.8,9.1,-2.616666666666667,2.5333333333333345,-3.761111111111111
2006-12-16,0.015335383239370195,9.209338962541668,-5.727755416666667,-3.92454,-7.85657,0.2,9.5,-1.4722222222222214,0.816666666666666,-4.333333333333333
2006-12-17,0.000387449624970716,9.186414081395833,-5.878290416666666,-3.681,-8.29292,0.2,9.7,-2.0444444444444443,0.816666666666666,-3.761111111111111
2006-12-18,0.0446011564074461,9.192416381225,-3.2194749999999996,-0.333099,-7.23582,0.0,9.9,1.3888888888888888,4.249999999999999,-3.761111111111111
2006-12-19,0.043016440827290704,9.223589298320833,-0.2671048208333333,0.450624,-1.20339,0.0,10.3,3.1055555555555574,5.966666666666668,0.816666666666666
2006-12-20,0.9513773869836691,9.334539161383333,-0.5270403,0.476954,-2.37595,0.1,10.3,3.677777777777776,5.966666666666668,1.961111111111112
2006-12-21,0.9974634008346701,10.546355760645834,-1.1653908666666666,0.19875,-2.75075,0.8,10.3,0.816666666666666,2.5333333333333345,-1.4722222222222214
2006-12-22,0.2755441374579271,11.104507308766667,-2.45244875,-1.83523,-3.51053,0.5,10.4,-0.3277777777777777,2.5333333333333345,-1.4722222222222214
2006-12-23,1.2655629995453832,12.0040566790375,-1.7514333333333332,-1.0059,-3.45886,1.1,10.9,-0.3277777777777777,1.3888888888888888,-1.4722222222222214
2006-12-24,1.7667639655874592,12.675823774075,-1.2722747666666667,1.88011,-5.44032,1.1,12.0,1.3888888888888888,3.677777777777776,-0.9000000000000006
2006-12-25,0.35668223918310826,13.015016870625,-1.3501976083333334,1.74101,-4.48573,0.6,12.7,0.816666666666666,3.1055555555555574,-0.3277777777777777
2006-12-26,0.16941084084400937,13.040348249133334,-3.8681595833333335,-1.77745,-6.20697,0.5,13.3,1.3888888888888888,2.5333333333333345,-0.3277777777777777
2006-12-27,0.12414615286565801,13.272070815208334,-5.938519166666667,-3.56639,-10.4819,0.7,13.8,-2.616666666666667,-0.3277777777777777,-3.761111111111111
2006-12-28,5.3634091954519996e-05,13.288839196966668,-7.2223749999999995,-3.56079,-11.1203,0.0,14.5,-2.0444444444444443,2.5333333333333345,-5.477777777777778
2006-12-29,0.0240078400508408,13.233878537366666,-2.9442506666666666,-0.994076,-5.37642,0.1,14.7,1.961111111111112,5.966666666666668,-1.4722222222222214
2006-12-30,0.00081058546133796,13.230377879308334,-2.5884230833333333,-0.617041,-4.56055,0.0,14.7,3.1055555555555574,6.5388888888888905,-1.4722222222222214
2006-12-31,0.00049457578281881,13.220994672141666,-2.9212732916666666,-0.442537,-4.07803,0.0,14.8,1.961111111111112,3.677777777777776,0.816666666666666
2007-01-01,1.9094972603090663,13.524959731295835,-0.07169228750000001,2.83397,-3.78399,1.2,15.1,3.677777777777776,5.966666666666668,0.816666666666666
2007-01-02,2.7489920356360003,12.062358875875,2.2318827916666666,3.27883,0.154577,2.5,14.9,4.249999999999999,7.11111111111111,1.961111111111112
2007-01-03,1.73376818820282,11.975387044133333,-1.3705242166666667,-0.0234392,-4.45202,2.2,12.7,0.2444444444444432,1.961111111111112,-1.4722222222222214
2007-01-04,0.25722502472821,13.114990677891667,-5.5147075,-4.59729,-7.56075,1.5,14.3,-2.616666666666667,-0.9000000000000006,-4.333333333333333
2007-01-05,0.85013763230242,13.495692983208333,-4.6190725,-1.50456,-7.35387,1.5,15.8,-2.0444444444444443,-0.3277777777777777,-4.905555555555555
2007-01-06,0.5276194581427001,14.374361436691668,-4.103274291666667,-0.885793,-5.62408,1.0,17.3,-2.0444444444444443,-0.3277777777777777,-3.188888888888888
2007-01-07,0.8657090777188701,15.141423858779167,-1.134549625,-0.111702,-4.39284,2.6,18.3,0.816666666666666,2.5333333333333345,-1.4722222222222214
2007-01-08,0.6248464733224252,15.586768587454168,-2.7833644745833332,0.311129,-6.21919,0.4,20.1,0.816666666666666,3.677777777777776,-0.9000000000000006
2007-01-09,0.8611655123204641,16.047904007070834,-1.0563886666666666,1.02743,-7.47955,1.8,20.5,1.3888888888888888,6.5388888888888905,-6.050000000000001
