,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
2006-11-21,0.4235091089310158,0.11590518693259916,0.1801998083333333,0.943278,-0.808503,0.9,3.2,0.816666666666666,2.5333333333333345,-0.9000000000000006
2006-11-22,0.7319310168960791,0.5471078905824583,-0.607015575,0.645363,-1.27426,0.5,3.5,0.2444444444444432,2.5333333333333345,-0.9000000000000006
2006-11-23,1.4361989251533,1.6803844375908334,-1.6714179166666667,-1.34077,-2.5158,1.4,3.9,-1.4722222222222214,-0.3277777777777777,-2.616666666666667
2006-11-24,0.33864028916487,2.5529318247766666,-2.3829591666666667,-1.34378,-3.16822,0.4,5.3,-2.0444444444444443,-0.9000000000000006,-2.616666666666667
2006-11-25,0.3766666660376851,2.80027316569,-4.979677083333333,-3.80389,-6.9756,1.4,5.6,-3.188888888888888,-0.3277777777777777,-4.333333333333333
2006-11-26,2.00284904216782,4.115198744515833,-3.262629541666667,-0.338539,-7.22347,0.9,6.9,-2.616666666666667,0.2444444444444432,-4.333333333333333
2006-11-27,0.39296305157001205,5.3586003345875,-8.707529583333333,-6.24453,-14.0675,0.2,7.8,-5.477777777777778,-3.761111111111111,-7.194444444444445
2006-11-28,0.017725562991877587,5.503936699158333,-13.089325,-10.5576,-15.7401,0.0,8.0,-8.91111111111111,-6.622222222222224,-11.77222222222222
2006-11-29,1.035923893595451,5.764686511879167,-7.744965791666666,-0.175723,-15.3456,0.6,7.9,-4.333333333333333,0.816666666666666,-10.627777777777778
2006-11-30,0.78142389834663,7.15285819325,-1.6883780000000002,-0.276142,-3.04801,0.8,8.5,-0.3277777777777777,1.3888888888888888,-1.4722222222222214
2006-12-01,0.10053453654019523,7.382569603383333,-4.029819166666667,-2.92548,-7.8364,0.2,9.3,-2.0444444444444443,1.3888888888888888,-4.333333333333333
2006-12-02,0.0,7.4113081359625,-4.20128375,-1.01113,-7.4581,0.1,9.5,-0.3277777777777777,4.249999999999999,-4.333333333333333
2006-12-03,0.0004070812040757,7.394333061179167,-0.7738824750000001,0.693686,-2.58155,0.0,9.6,5.394444444444445,8.255555555555555,2.5333333333333345
2006-12-04,0.44740616846140524,7.559372520379166,0.12717163874999998,1.3048,-0.740598,0.0,9.7,3.1055555555555574,5.966666666666668,0.816666666666666
2006-12-05,0.02237102335593664,7.832217155904167,-0.9795073695833333,0.719837,-2.85349,0.0,9.7,3.677777777777776,7.683333333333333,0.816666666666666
2006-12-06,0.00847422139497472,7.838063615754167,2.1058841249999998,2.63654,0.881589,0.0,9.6,9.4,11.116666666666664,6.5388888888888905
2006-12-07,0.0032623381789845,7.706124568129168,2.3452979166666665,3.21493,1.65636,0.0,9.6,9.4,11.688888888888888,7.683333333333333
2006-12-08,0.0,7.4615394623,2.75304625,3.53718,2.02925,0.0,9.3,9.972222222222223,12.833333333333334,7.683333333333333
2006-12-09,0.5754656254835534,7.3219872215875,0.9744871666666667,2.85422,-1.86644,0.6,9.0,4.822222222222222,9.972222222222223,1.3888888888888888
2006-12-10,0.2523827206173042,7.3768428942541675,-0.0761464625,1.07623,-2.06032,0.5,9.0,3.677777777777776,6.5388888888888905,1.3888888888888888
2006-12-11,1.8498514201790701,7.2037998218083334,1.02338465,1.87828,-0.29818,0.9,8.9,2.5333333333333345,4.249999999999999,0.816666666666666
