,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
1995-10-23,0.0982536936475171,0.01479754736075,1.1900295125,4.9435,-0.933784,0.3,0.0,4.822222222222222,8.827777777777778,1.3888888888888888
1995-10-24,0.012255815673255,0.038587664095201375,-0.6764569166666666,1.21355,-2.3532,0.0,0.0,1.961111111111112,4.249999999999999,0.816666666666666
1995-10-25,0.841416597278103,0.00081551618841,1.5194517916666666,5.19983,-1.59815,1.8,0.0,3.1055555555555574,5.966666666666668,1.3888888888888888
1995-10-26,0.343558909143758,0.0003870280961341667,0.7431419333333333,2.99118,-1.10176,0.8,0.0,1.961111111111112,3.1055555555555574,0.2444444444444432
1995-10-27,0.0103249847487171,0.006238922332270833,-2.135882291666667,-0.653088,-4.32293,0.1,0.0,0.816666666666666,3.677777777777776,-0.9000000000000006
1995-10-28,0.0,0.0038096165585041666,-1.5736237916666667,3.29408,-4.13649,0.0,0.0,0.816666666666666,3.677777777777776,-1.4722222222222214
1995-10-29,0.0,0.0,-2.2824635416666665,2.88278,-5.44042,0.0,0.0,1.3888888888888888,5.966666666666668,-1.4722222222222214
1995-10-30,0.0,0.0,-2.52743575,3.2352,-5.32345,0.0,0.0,0.2444444444444432,4.822222222222222,-2.0444444444444443
1995-10-31,0.0,0.0,-3.4649141666666665,2.36103,-6.76683,0.0,0.0,-0.9000000000000006,3.1055555555555574,-3.188888888888888
1995-11-01,0.0,0.0,-3.2080142916666667,2.24939,-6.52898,0.0,0.0,-1.4722222222222214,1.961111111111112,-4.333333333333333
1995-11-02,0.0,0.0,-0.5778672625,4.62163,-4.07701,0.0,0.0,-0.3277777777777777,4.822222222222222,-2.0444444444444443
1995-11-03,0.0,0.0,1.8467669166666667,7.08212,-1.75665,0.0,0.0,2.5333333333333345,8.255555555555555,-2.0444444444444443
1995-11-04,0.33030892092577613,0.08884538918383333,0.77067575,3.50623,-2.58838,0.7,0.0,2.5333333333333345,7.11111111111111,-2.0444444444444443
1995-11-05,0.44509343326371,0.3916577082142083,-1.5487044583333331,-0.303084,-2.75886,1.0,0.7,-0.9000000000000006,-0.3277777777777777,-2.616666666666667
1995-11-06,0.2975583755239557,0.8736807539395833,-1.880825875,-0.647546,-2.7281,0.5,1.6,-1.4722222222222214,1.961111111111112,-4.333333333333333
1995-11-07,3.9690345842224,1.2961988626766667,3.3568805341666668,6.74986,-1.31813,6.3,2.0,4.822222222222222,7.11111111111111,-0.9000000000000006
1995-11-08,3.583321933811697,0.08863265941016667,3.823976958333333,7.02463,-2.64017,3.4,0.4,4.249999999999999,7.683333333333333,-2.0444444444444443
1995-11-09,0.225063693581573,0.45891932590029166,-2.716991666666667,-1.83379,-3.62994,0.3,0.2,-2.0444444444444443,-1.4722222222222214,-2.616666666666667
1995-11-10,0.6317311949141886,0.6317135957183333,-1.9794674958333334,3.05269,-4.48853,1.5,0.2,-0.3277777777777777,5.966666666666668,-3.188888888888888
1995-11-11,0.8789363482867892,0.2840532242548,2.667655,5.26088,1.06086,1.4,0.0,3.677777777777776,7.11111111111111,1.3888888888888888
1995-11-12,0.0372943836428933,0.0016789885214827083,-0.3931153375,1.25401,-1.89493,0.1,0.0,1.3888888888888888,2.5333333333333345,0.816666666666666
1995-11-13,2.67144819848676,0.004577171106841666,4.8369692083333335,8.56493,-0.444824,2.6,0.0,7.11111111111111,8.827777777777778,1.961111111111112
1995-11-14,0.1958085169176444,0.0,7.72727125,9.72724,6.48052,0.6,0.0,9.4,12.833333333333334,7.683333333333333
1995-11-15,1.096170838782327,0.0,6.169777916666667,7.33986,3.23376,1.0,0.0,7.11111111111111,12.261111111111113,4.249999999999999
1995-11-16,0.008770697373969301,0.0,3.4434537499999998,5.56646,1.24505,0.0,0.0,5.966666666666668,8.827777777777778,2.5333333333333345
1995-11-17,0.858578653396002,0.0,5.718039166666666,7.04069,4.269,0.5,0.0,8.827777777777778,11.688888888888888,5.394444444444445
1995-11-18,0.479414101796861,0.00041855485200374996,2.071706354166667,7.20658,0.0119235,0.5,0.0,2.5333333333333345,2.5333333333333345,2.5333333333333345
1995-11-19,0.00027904857588300003,0.0006501803051654166,1.1394428333333333,4.06038,-1.0006,0.1,0.0,4.249999999999999,4.249999999999999,4.249999999999999
1995-11-20,0.0,0.0,2.9733922916666664,5.26295,0.880106,0.0,0.0,,,
1995-11-21,0.725858291175864,0.0,4.761673333333333,6.50231,3.68607,0.2,0.0,,,
1995-11-22,0.6356293097750749,0.0,4.633494583333333,5.36715,3.90221,1.7,0.0,,,
1995-11-23,2.568162141924918,0.0,6.947460416666666,8.65966,5.0574,2.3,0.0,,,
1995-11-24,2.094474443614014,0.0,6.713468333333334,8.20692,5.13828,2.0,0.0,,,
1995-11-25,0.7583578504579,0.0,2.1340619166666666,4.87509,0.228867,0.3,0.0,,,
1995-11-26,1.25850225833101,0.8477251690574333,-0.07378728966666667,0.426161,-0.5228,1.6,0.0,,,
1995-11-27,1.7750453837208402,1.64365836789,-0.27345241666666664,2.15594,-1.08528,3.1,0.9,0.816666666666666,4.822222222222222,-1.4722222222222214
1995-11-28,8.823904764906,1.4417202667175,5.099938750000001,6.84595,2.40748,7.6,1.3,6.5388888888888905,7.11111111111111,5.394444444444445
1995-11-29,5.16474746219047,0.00250088717725,5.551684166666667,6.62846,3.38445,3.6,0.3,5.394444444444445,7.11111111111111,2.5333333333333345
1995-11-30,1.8846894350545802,0.0,2.076994583333333,3.50865,1.05884,1.6,0.1,0.816666666666666,1.961111111111112,-0.9000000000000006
1995-12-01,1.3874135247934503,0.10791700381320833,-0.6335163333333333,1.53047,-2.30924,1.3,0.3,-1.4722222222222214,-0.3277777777777777,-2.0444444444444443
1995-12-02,0.6679650910159151,0.9969669097529167,-2.760158333333333,-2.26544,-3.3717,0.3,1.4,-3.188888888888888,-1.4722222222222214,-3.761111111111111
1995-12-03,1.1404761190063781,1.39810656206375,-1.4686026666666665,1.8582,-3.27898,1.2,1.6,-1.4722222222222214,2.5333333333333345,-3.188888888888888
1995-12-04,0.47291789781647187,2.4581747198020834,-5.771296666666667,-1.62588,-9.38789,0.8,2.7,-4.905555555555555,-2.616666666666667,-6.622222222222224
1995-12-05,0.0005291953645055,2.5089153968083333,-6.169035,-2.65581,-7.93025,0.6,3.5,-6.050000000000001,-2.0444444444444443,-7.7666666666666675
1995-12-06,0.0001563483127745,2.5036696590675,-5.49326125,-1.61186,-7.60711,0.3,4.1,-4.333333333333333,-0.9000000000000006,-7.7666666666666675
1995-12-07,0.0068754160749274,2.5068031909433337,-8.569342916666667,-6.29501,-12.3146,0.0,4.4,-5.477777777777778,-1.4722222222222214,-8.91111111111111
1995-12-08,5.50556596513e-05,2.4907377295120834,-11.036876249999999,-9.13634,-12.3962,0.0,4.4,-6.050000000000001,-1.4722222222222214,-9.483333333333333
1995-12-09,2.112844334990443,3.0664970627316666,-1.9910347083333333,2.67959,-9.01485,0.5,4.4,1.961111111111112,4.822222222222222,-2.0444444444444443
1995-12-10,3.56648832747746,2.989419265204167,3.7403520833333332,5.13325,2.75669,0.6,3.7,4.822222222222222,7.683333333333333,3.1055555555555574
1995-12-11,0.6401711335662412,2.01494203295,2.9629600000000003,5.33458,1.97623,0.5,2.2,3.677777777777776,6.5388888888888905,2.5333333333333345
1995-12-12,1.071110036666824,1.2940805872545835,3.248775,4.1105,1.61186,1.0,1.5,4.249999999999999,8.255555555555555,1.3888888888888888
1995-12-13,0.66942566463927,0.63209630589875,0.7139884625,2.36366,-0.402534,0.7,0.2,0.2444444444444432,1.3888888888888888,-0.9000000000000006
1995-12-14,1.4387839943838823,1.0336896986120834,0.32005629583333334,1.2877,-0.344008,0.9,0.1,-0.3277777777777777,1.961111111111112,-1.4722222222222214
1995-12-15,0.381692747846256,1.7799036842445837,-0.6256934583333333,-0.161034,-0.900642,0.4,0.7,-0.3277777777777777,0.816666666666666,-0.9000000000000006
1995-12-16,0.025128054120323002,1.96740116082125,-1.4336501291666668,0.0264337,-2.47235,0.3,1.0,-0.3277777777777777,2.5333333333333345,-2.0444444444444443
1995-12-17,0.9290957095854281,2.1844672229187503,-0.23763544999999997,1.25426,-2.38527,0.1,1.3,1.961111111111112,2.5333333333333345,0.816666666666666
1995-12-18,1.038134581064812,2.3301633317783335,0.5152738166666667,1.21405,-0.524613,0.4,1.4,1.3888888888888888,2.5333333333333345,0.2444444444444432
1995-12-19,0.00022527972795019998,2.334020781367917,-0.9405254916666667,0.955131,-3.1055,0.0,1.0,0.816666666666666,3.677777777777776,-0.3277777777777777
1995-12-20,0.000655077125395,2.3196429848899998,-1.9203436500000002,0.09635,-3.40822,0.0,0.9,0.816666666666666,3.1055555555555574,-0.9000000000000006
1995-12-21,0.000211352082634,2.3065010814679168,-1.7213504416666667,0.268245,-2.85775,0.1,0.8,0.2444444444444432,1.961111111111112,-0.9000000000000006
1995-12-22,0.0,2.2725002428975003,-1.4782762375,1.12058,-2.52692,0.0,0.8,0.2444444444444432,2.5333333333333345,-1.4722222222222214
1995-12-23,0.0,2.2348445467104168,-0.7340051166666667,1.80115,-2.30723,0.0,0.8,3.1055555555555574,6.5388888888888905,-0.9000000000000006
1995-12-24,0.0,2.1891762149629166,-0.15871454166666665,2.35445,-1.35426,0.1,0.8,4.822222222222222,6.5388888888888905,3.1055555555555574
1995-12-25,0.0,2.15317783594375,-0.9559537499999999,1.95889,-2.76248,0.0,0.7,2.5333333333333345,5.394444444444445,0.816666666666666
1995-12-26,7.177925135919999e-05,2.1258454721029167,-1.15956075,1.30429,-3.08231,0.0,0.6,4.249999999999999,7.11111111111111,1.961111111111112
1995-12-27,0.12367963533027411,2.1515165817658333,0.05859177916666667,0.79969,-1.20237,0.1,0.6,3.677777777777776,5.966666666666668,0.2444444444444432
1995-12-28,0.5206550652480716,2.344904809555,-0.23372852291666668,0.92117,-1.38166,0.3,0.6,1.3888888888888888,2.5333333333333345,0.2444444444444432
1995-12-29,1.6015740813849701,3.25947174042875,2.022652808333333,3.71308,-0.286877,1.7,0.5,1.961111111111112,3.677777777777776,-0.9000000000000006
1995-12-30,2.6587293097288005,2.7807001564329163,3.58609,5.2284,1.59096,1.5,0.3,1.961111111111112,3.677777777777776,-0.3277777777777777
1995-12-31,0.61015955783244,2.2413972077291664,0.9487642083333333,1.3508,0.660938,1.3,0.3,1.3888888888888888,2.5333333333333345,-0.9000000000000006
1996-01-01,0.20195282295210332,2.160271671795417,1.2065898341666668,2.82668,-0.0871782,0.2,0.1,1.961111111111112,3.677777777777776,0.816666666666666
1996-01-02,3.066490766534041,1.6499711993829167,3.8603183333333333,5.15284,1.74377,1.6,0.2,4.249999999999999,4.822222222222222,1.3888888888888888
1996-01-03,0.67550904587705,0.75389853702625,-0.6043662916666667,4.17578,-3.31284,2.0,0.2,-0.3277777777777777,2.5333333333333345,-2.0444444444444443
1996-01-04,0.0999481671609575,1.00174414330375,-4.48674,-2.98741,-7.27128,0.8,1.2,-3.188888888888888,-2.0444444444444443,-3.761111111111111
1996-01-05,0.2741736330143118,1.0681439495008334,-6.127050833333333,-2.52822,-8.31052,0.4,1.9,-2.616666666666667,1.3888888888888888,-4.333333333333333
1996-01-06,3.547507427464,1.8100236152075,2.554652791666667,5.13244,-1.88136,1.2,2.1,4.249999999999999,5.394444444444445,1.3888888888888888
1996-01-07,2.86875101762865,0.8863876177566666,4.130225,4.85949,2.79537,2.4,1.6,3.677777777777776,4.822222222222222,2.5333333333333345
1996-01-08,0.32240778118672203,0.40964972908475,2.0047927083333335,3.02611,0.168668,0.0,0.4,2.5333333333333345,4.249999999999999,1.3888888888888888
1996-01-09,0.41608971783793264,0.2503995118560834,1.3430069541666667,3.6561,-0.87719,0.7,0.1,1.961111111111112,4.822222222222222,-0.3277777777777777
1996-01-10,0.068437352310481,0.25540958674,-0.3704790125,0.543504,-1.49898,0.3,0.2,0.2444444444444432,1.3888888888888888,-0.9000000000000006
1996-01-11,0.010641850077304602,0.2176640282996667,1.8324622083333333,4.26325,0.106095,0.0,0.0,3.677777777777776,8.255555555555555,-0.3277777777777777
1996-01-12,0.000429662043041,0.070078590992025,3.394335958333333,6.28128,0.458461,0.0,0.0,5.966666666666668,9.4,-0.9000000000000006
1996-01-13,1.4870214351171258,0.0,1.8060774583333332,3.0462,0.294866,1.8,0.0,1.3888888888888888,3.1055555555555574,-0.9000000000000006
1996-01-14,3.3889199402520003,0.0,3.8357825,4.82636,2.73786,2.3,0.2,3.677777777777776,4.822222222222222,2.5333333333333345
1996-01-15,1.62894085206853,0.0008706927273916668,1.98126025,4.36985,-1.08073,2.5,0.3,1.3888888888888888,4.822222222222222,-1.4722222222222214
1996-01-16,0.10644191456521701,0.058767115067558336,-4.3247116666666665,-1.45552,-6.80533,0.3,0.3,-4.333333333333333,-2.0444444444444443,-6.050000000000001
1996-01-17,0.034880210173886005,0.14918226559775002,-6.851930416666666,-4.83307,-8.93382,0.3,0.6,-5.477777777777778,-2.616666666666667,-7.194444444444445
1996-01-18,0.318973874214303,0.169140298028625,-7.262356666666666,-5.66404,-9.38647,0.4,0.9,-4.905555555555555,-3.188888888888888,-8.33888888888889
1996-01-19,0.5084665993749651,0.7882169610699999,-4.907819166666667,-3.22973,-6.18054,0.2,0.9,-4.905555555555555,-3.188888888888888,-6.050000000000001
1996-01-20,0.731957827540478,1.2517127822237502,-3.575870416666667,-1.73124,-4.88062,1.0,1.1,-2.616666666666667,-0.9000000000000006,-4.333333333333333
1996-01-21,0.53032595960421,2.05095386342,-3.4462395833333335,-1.99899,-4.68696,0.7,2.0,-3.761111111111111,-2.0444444444444443,-5.477777777777778
1996-01-22,0.3228708264761364,2.2860048433658333,-5.62814625,-4.48903,-8.35878,0.4,2.7,-4.905555555555555,-3.761111111111111,-5.477777777777778
1996-01-23,1.3523770294958,3.1971170479645834,-4.654906666666666,-3.74499,-5.26212,1.4,3.1,-4.333333333333333,-3.188888888888888,-4.333333333333333
1996-01-24,0.342908783989541,4.121325224202083,-5.453758333333333,-4.86016,-6.37777,1.0,4.5,-4.333333333333333,-1.4722222222222214,-6.050000000000001
1996-01-25,0.09608571330358001,4.2694954157625,-6.6626375,-6.24817,-7.97634,0.4,5.5,-6.050000000000001,-2.0444444444444443,-7.194444444444445
1996-01-26,0.0669639291919983,4.374165747875,-7.469191666666667,-6.01888,-9.32907,1.1,5.9,-6.050000000000001,-1.4722222222222214,-7.7666666666666675
1996-01-27,0.566890223837091,4.5291215402125,-7.716000416666667,-5.39032,-9.71198,0.7,7.0,-7.194444444444445,-1.4722222222222214,-10.055555555555555
1996-01-28,0.13478436333469798,5.023552581483333,-10.175044583333333,-8.2053,-13.3248,0.9,7.7,-8.33888888888889,-6.050000000000001,-11.2
1996-01-29,0.0338301325989704,5.112100857645833,-15.816666666666668,-13.0852,-19.0895,0.0,8.6,-11.77222222222222,-6.050000000000001,-15.205555555555556
1996-01-30,0.0,5.103393503862501,-14.9793375,-11.3613,-18.854,0.0,8.6,-12.344444444444443,-7.7666666666666675,-15.77777777777778
1996-01-31,0.0,5.0728882380458336,-9.959019583333333,-6.75782,-12.5102,0.0,8.6,-7.7666666666666675,-3.188888888888888,-11.77222222222222
1996-02-01,0.0,5.0489397343,-10.67189375,-7.33373,-13.5666,0.0,8.6,-6.622222222222224,-0.3277777777777777,-10.627777777777778
1996-02-02,0.0,5.029759933916666,-11.956771250000001,-7.78189,-14.8141,0.0,8.6,-6.050000000000001,-1.4722222222222214,-11.2
1996-02-03,0.357502784783683,5.042259940666667,-5.995982083333334,-1.37167,-10.9007,0.0,8.6,0.816666666666666,5.394444444444445,-3.188888888888888
1996-02-04,0.657147678875303,5.9062581106375,0.3286822916666667,1.40894,-1.56098,0.5,8.6,4.249999999999999,9.972222222222223,0.816666666666666
1996-02-05,1.6170730306992802,5.7125769036875,2.11435125,2.8633,1.30047,0.4,9.1,2.5333333333333345,5.394444444444445,1.3888888888888888
1996-02-06,3.3514277152818,4.8766168065999995,2.8257,4.575,0.571301,3.8,7.1,3.1055555555555574,5.394444444444445,0.2444444444444432
1996-02-07,1.5809424600076798,4.023412769754583,2.98601375,4.82629,1.30765,2.3,6.1,3.677777777777776,5.394444444444445,2.5333333333333345
1996-02-08,3.2285619402729004,3.1351588452158334,4.2684395,6.18415,0.364448,5.8,5.0,4.249999999999999,7.11111111111111,-0.9000000000000006
1996-02-09,0.17946420899723473,2.862523199305,-3.5138589583333335,0.148282,-6.46131,0.3,2.6,-2.0444444444444443,1.961111111111112,-4.333333333333333
1996-02-10,0.0,2.82633272700625,-1.868383,1.29806,-4.80496,0.3,2.6,4.822222222222222,9.4,-2.0444444444444443
1996-02-11,0.0,2.6853713647979167,2.231886552916667,5.65969,-0.350226,0.0,2.4,8.255555555555555,12.261111111111113,5.966666666666668
1996-02-12,0.0,2.4131543542837504,4.617200833333333,8.40502,2.37435,0.0,2.4,11.688888888888888,17.41111111111111,7.683333333333333
1996-02-13,0.0,2.012890030529583,7.422842916666667,10.5247,5.16947,0.0,1.9,11.116666666666664,16.266666666666666,8.255555555555555
1996-02-14,0.0,1.6498916389725,6.64208,10.6663,4.30751,0.0,1.3,9.972222222222223,16.83888888888889,7.11111111111111
1996-02-15,0.0,1.2667306709108332,5.3852641666666665,8.52975,3.71628,0.0,0.9,11.688888888888888,16.266666666666666,9.4
1996-02-16,0.123226339376833,0.8207350232491667,5.529364166666666,8.44261,3.58193,0.0,0.2,7.683333333333333,12.833333333333334,5.394444444444445
1996-02-17,1.284368419936525,0.3870512096637083,2.7403904166666666,3.67507,1.52731,1.2,0.0,4.822222222222222,7.683333333333333,3.677777777777776
1996-02-18,0.526059106512709,0.011751962612460582,2.1547279583333334,3.30595,-0.140337,0.9,0.0,2.5333333333333345,4.822222222222222,-0.9000000000000006
1996-02-19,0.42547419451972046,0.17985220801252833,-0.09856103124999999,1.62064,-1.18675,0.9,0.0,0.2444444444444432,1.961111111111112,-0.9000000000000006
1996-02-20,0.9265088932279181,0.5192243617458333,-0.41884628333333335,1.7295,-2.9424,0.8,0.7,0.2444444444444432,4.249999999999999,-3.761111111111111
1996-02-21,0.1926449794613036,1.2724447487995834,-4.3911170833333335,-2.30726,-7.9171,0.0,1.3,-3.188888888888888,3.1055555555555574,-5.477777777777778
1996-02-22,0.5004800395110439,1.4131849822795832,-6.263798749999999,-3.88901,-10.0394,1.1,1.3,-4.905555555555555,-3.188888888888888,-6.050000000000001
1996-02-23,0.36808697081410097,2.11852525817625,-6.440291666666667,-4.4679,-9.48527,0.9,2.4,-4.905555555555555,-2.0444444444444443,-5.477777777777778
1996-02-24,0.0010466139903681,2.206534656095,-8.102857916666666,-4.35122,-10.9686,0.0,3.3,-4.905555555555555,0.2444444444444432,-7.7666666666666675
1996-02-25,0.0009999011698676001,2.2092305236925003,-9.72945375,-5.59973,-12.5562,0.0,3.3,-4.905555555555555,3.677777777777776,-7.7666666666666675
1996-02-26,0.0,2.2110466335970833,-11.6953425,-7.37042,-15.2205,0.1,3.3,-6.622222222222224,1.961111111111112,-8.91111111111111
1996-02-27,0.0,2.2095384306829167,-12.935085416666666,-9.96135,-15.0311,0.0,3.3,-8.33888888888889,-3.188888888888888,-10.055555555555555
1996-02-28,0.0,2.1825950106216667,-10.584864999999999,-6.62076,-15.1901,0.0,3.1,-6.050000000000001,-1.4722222222222214,-10.055555555555555
1996-02-29,0.0,2.154900113776667,-3.927237725,0.466815,-7.46428,0.0,3.1,0.2444444444444432,8.827777777777778,-6.622222222222224
1996-03-01,0.0,2.117295106593333,-1.6968594166666666,2.22855,-4.17746,0.0,2.7,2.5333333333333345,12.833333333333334,-0.9000000000000006
1996-03-02,0.0,2.01889626736875,-1.5602821666666669,2.39835,-4.58557,0.0,2.0,3.1055555555555574,12.261111111111113,-0.3277777777777777
1996-03-03,1.43683950817638,2.2627490893379165,-0.3027509,1.17855,-2.15366,0.5,1.5,0.816666666666666,1.961111111111112,-0.3277777777777777
1996-03-04,0.592256167062252,2.9098122668358335,-0.9960537083333333,1.2413,-2.77139,0.1,2.0,1.3888888888888888,7.11111111111111,-1.4722222222222214
1996-03-05,0.41199542452465315,3.2813200133816673,-2.4203947500000003,-0.642783,-4.21156,0.2,1.9,-0.9000000000000006,2.5333333333333345,-2.616666666666667
1996-03-06,0.151181091873966,3.5021131116124997,-1.3242695375,-0.0116459,-3.05933,0.4,2.0,-0.3277777777777777,1.961111111111112,-1.4722222222222214
1996-03-07,0.133933316024739,3.6133953239358334,-0.22297512625000002,0.875632,-1.47582,0.1,2.2,2.5333333333333345,4.249999999999999,0.816666666666666
1996-03-08,0.010172948406775,3.3727670771987506,3.120555,5.20167,1.04295,0.2,2.3,8.827777777777778,15.122222222222222,3.677777777777776
1996-03-09,0.155007897877448,2.6816410478229167,4.52726875,7.02516,2.68951,0.3,1.3,7.683333333333333,11.116666666666664,4.822222222222222
1996-03-10,0.852502032791794,2.282620655186667,2.0552045833333334,2.72246,1.62437,0.6,0.4,4.822222222222222,8.255555555555555,4.249999999999999
1996-03-11,0.665087594580178,2.0499507460804165,1.89370375,3.44257,1.11747,0.4,0.2,3.677777777777776,5.966666666666668,0.816666666666666
1996-03-12,0.0178044947719023,1.95446562234,-0.7099150583333333,1.20535,-3.19843,0.1,0.1,0.2444444444444432,3.1055555555555574,-0.9000000000000006
1996-03-13,0.0,1.9597174296379167,-0.051916549999999985,4.82605,-4.63128,0.1,0.0,1.961111111111112,7.11111111111111,-2.616666666666667
1996-03-14,0.0024216824100699997,1.8593943767758336,4.95342375,10.1579,1.18934,0.2,0.0,7.683333333333333,15.122222222222222,3.1055555555555574
1996-03-15,0.35303589996999174,2.003841469212917,-1.303066875,1.67374,-2.49706,0.4,0.0,-0.3277777777777777,2.5333333333333345,-2.0444444444444443
1996-03-16,0.0336511864787175,2.1058853235291664,-1.607157625,0.923657,-3.73181,0.2,0.0,-0.9000000000000006,2.5333333333333345,-2.616666666666667
1996-03-17,0.0009189619529321,2.12586581332125,-0.6763051666666667,3.53722,-2.78547,0.0,0.0,0.816666666666666,4.249999999999999,-1.4722222222222214
1996-03-18,0.0,1.9735735722908336,1.9619065000000002,5.31453,-1.57504,0.2,0.0,6.5388888888888905,12.833333333333334,0.816666666666666
1996-03-19,0.5083752201917621,1.93520183241,0.2588872208333333,2.38805,-1.81242,0.4,0.0,0.2444444444444432,4.822222222222222,-0.9000000000000006
1996-03-20,0.0060882045081011,2.0597680085995833,-1.160867475,1.84067,-2.86071,0.0,0.0,0.2444444444444432,3.677777777777776,-2.616666666666667
1996-03-21,0.025920434863169,2.0713211644445835,-0.13713895833333334,3.07808,-2.64201,0.3,0.0,1.961111111111112,9.4,-1.4722222222222214
1996-03-22,0.1390174538489121,2.1389844227675,-2.221365458333333,-0.129474,-4.35393,0.7,0.3,-1.4722222222222214,0.2444444444444432,-2.0444444444444443
1996-03-23,0.028945233543803503,2.2447982922429164,-2.7814590416666665,0.947283,-7.5171,0.2,0.5,-1.4722222222222214,1.961111111111112,-3.188888888888888
1996-03-24,0.0,2.2587646711758333,-8.907139166666667,-5.78043,-11.6018,0.1,0.7,-2.616666666666667,4.249999999999999,-5.477777777777778
1996-03-25,0.0,2.2457336602020836,-4.764373375,1.03196,-12.7943,0.0,0.8,-0.3277777777777777,8.827777777777778,-6.622222222222224
1996-03-26,2.2363752233900003e-05,2.2455402545858334,-1.9045337875,2.0682,-6.34803,0.0,0.4,0.816666666666666,6.5388888888888905,-3.188888888888888
1996-03-27,0.0,2.240229720222083,-4.422775041666667,-0.720511,-7.41025,0.0,0.3,-0.9000000000000006,3.677777777777776,-3.761111111111111
1996-03-28,0.0,2.2282493987920833,-4.305285375,0.574033,-9.62189,0.0,0.3,0.2444444444444432,4.822222222222222,-4.333333333333333
1996-03-29,0.2978200340117079,2.3559039952845833,-4.490843791666667,-0.177603,-7.76472,1.3,0.0,-3.188888888888888,-0.9000000000000006,-3.761111111111111
1996-03-30,0.011284562550353401,2.54477302772,-2.9097011249999998,0.44322,-5.20916,0.0,1.3,-1.4722222222222214,3.677777777777776,-3.761111111111111
1996-03-31,0.79871675807847,2.6400371867741668,-0.5380710416666666,1.49905,-4.52206,0.4,1.3,1.3888888888888888,5.966666666666668,-2.0444444444444443
1996-04-01,1.52120962853937,2.529341917025,0.9932783333333334,2.55994,-3.24736,1.3,1.7,1.961111111111112,6.5388888888888905,-1.4722222222222214
