,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
2006-02-26,0.78422416757531,4.638463790858333,1.890703875,3.54487,-0.595917,0.2,48.6,1.3888888888888888,4.249999999999999,0.2444444444444432
2006-02-27,0.9258950947468606,2.6471812195033335,2.8458743749999997,3.96558,0.910591,2.6,48.8,2.5333333333333345,3.677777777777776,1.961111111111112
2006-02-28,1.0573327971011344,2.5788101195908335,-1.9103095,1.2097,-5.12352,0.1,51.4,-0.9000000000000006,1.961111111111112,-3.188888888888888
2006-03-01,0.05068133159625074,3.0221907724020833,-0.998403,1.47285,-4.87438,0.7,50.9,,,
2006-03-02,0.2345536139777808,2.7757286970554165,0.004394237499999972,2.41666,-4.22456,0.4,50.4,,,
2006-03-03,0.00041521329508120003,2.1125729911825,-0.9557099583333333,2.92685,-4.18259,0.0,50.3,0.2444444444444432,7.683333333333333,-3.188888888888888
2006-03-04,0.0745804065726104,1.4801963373633333,-0.795796375,2.22033,-3.2647,0.3,50.1,0.816666666666666,6.5388888888888905,-1.4722222222222214
2006-03-05,0.6578009138737191,1.1291306950320834,0.6939645791666668,1.90058,-0.950303,0.0,50.4,2.5333333333333345,4.822222222222222,0.2444444444444432
2006-03-06,0.784306962501909,0.83730114111875,1.2139485583333334,2.52904,-1.09565,0.3,50.4,1.961111111111112,5.966666666666668,-0.3277777777777777
2006-03-07,2.5503915854784287,2.1768751912599997,-1.1431192041666667,0.359584,-3.44945,1.2,50.7,-0.3277777777777777,0.816666666666666,-2.616666666666667
2006-03-08,1.9275587107630314,4.337312217475417,-2.3700955,-0.833465,-3.84907,2.7,51.9,-2.0444444444444443,0.2444444444444432,-4.333333333333333
2006-03-09,0.81226686382072,5.919051752716667,-4.075021666666667,-2.12907,-4.92052,1.7,54.6,-3.761111111111111,-3.188888888888888,-4.905555555555555
2006-03-10,0.06586381637746526,6.2620686702291675,-4.387467083333333,-1.59783,-6.82603,0.1,56.3,-2.616666666666667,5.966666666666668,-6.050000000000001
2006-03-11,0.02068363394474685,6.2796835091375,-3.7750475,-1.24003,-5.90434,0.0,56.4,-2.616666666666667,2.5333333333333345,-6.050000000000001
2006-03-12,0.033948417926623974,6.2726362612375,-3.8278019166666666,-0.123665,-7.36067,0.0,56.4,-2.616666666666667,8.827777777777778,-6.050000000000001
2006-03-13,0.0069968397940394795,6.285995848504167,-2.9714389166666666,0.108022,-6.76664,0.4,56.4,-0.3277777777777777,7.11111111111111,-4.333333333333333
2006-03-14,0.32329108886843233,6.449995280895833,-1.134959625,1.48078,-3.13483,0.0,56.8,-0.3277777777777777,5.394444444444445,-2.0444444444444443
2006-03-15,0.6174232199437918,6.735200487399999,-0.9591721666666667,0.827502,-2.25012,0.6,56.8,-0.3277777777777777,3.1055555555555574,-2.0444444444444443
2006-03-16,0.2234381428651934,6.675526898745834,0.33883559583333334,2.22792,-1.52375,0.0,57.4,0.816666666666666,3.677777777777776,-1.4722222222222214
2006-03-17,0.33376207421961174,6.331072972583334,-1.5909207833333332,1.34035,-4.18489,0.4,57.4,-0.3277777777777777,5.394444444444445,-2.616666666666667
2006-03-18,0.04367206688999,6.374877130095834,-2.2246583416666668,0.230836,-5.20374,0.7,57.8,-0.9000000000000006,3.1055555555555574,-4.333333333333333
